@relation artificial_E2s_0_5000

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
2.42866,2.04828,0
5.90503,8.74463,1
5.85063,8.29807,1
0.838898,3.81243,0
-0.118924,1.28618,0
7.62056,6.58292,1
2.92215,2.85877,0
6.17018,5.89324,1
8.5934,9.51081,1
6.81722,6.19969,1
0.427053,2.09478,0
7.81647,8.05556,1
1.42078,1.09153,0
6.34552,9.24049,1
2.18655,2.63629,0
6.77937,11.1722,1
1.16183,2.08096,0
8.33272,6.14146,1
1.63504,4.67247,0
2.44342,3.51702,0
2.82656,3.13837,0
7.04525,6.38752,1
4.55481,9.80216,1
5.56884,6.25518,1
1.26984,5.56413,0
7.10982,9.33894,1
6.28805,4.26821,1
2.93525,2.24681,0
2.12228,1.39092,0
0.846278,3.38909,0
1.62582,3.70312,0
8.17815,10.0258,1
2.49429,1.17725,0
8.47924,5.66642,1
6.04398,7.46511,1
8.27144,8.45261,1
1.31116,4.6544,0
0.6499,2.24862,0
5.25776,8.03838,1
7.1598,8.01837,1
5.89543,9.35706,1
6.63176,6.2114,1
8.90249,8.87831,1
3.11144,3.79871,0
2.62933,2.30337,0
1.36387,0.0997249,0
2.27595,4.81574,0
3.99943,9.13823,1
5.45405,9.44592,1
4.19131,2.73747,0
1.93727,3.0798,0
1.31245,2.17507,0
2.67702,2.21974,0
7.72485,7.98368,1
2.87259,3.12524,0
0.522735,2.9423,0
2.59852,2.93034,0
1.74441,3.11206,0
1.34714,2.24787,0
2.61686,3.19226,0
7.71091,9.725,1
7.08883,7.82858,1
1.34102,1.93735,0
6.03716,7.501,1
2.95588,6.32131,0
6.1378,9.79492,1
6.86465,7.3696,1
6.03084,8.12755,1
7.03636,7.32592,1
2.0015,3.0161,0
7.43928,6.15195,1
8.80338,8.90395,1
7.19964,6.76583,1
10.0379,5.62646,1
3.73523,3.69804,0
-0.329867,5.04672,0
2.0397,3.16079,0
7.25938,7.29552,1
4.9486,8.81413,1
8.39353,6.33497,1
7.52172,7.48179,1
1.35293,2.65571,0
7.48152,6.22585,1
6.93159,7.34793,1
3.93235,2.19411,0
7.32042,7.37219,1
0.601862,3.5527,0
5.73125,7.36219,1
2.29534,2.29307,0
2.75417,4.06657,0
1.51763,3.79102,0
6.20905,5.65625,1
6.91636,7.19528,1
3.3189,0.156244,0
2.06114,4.65987,0
3.28493,2.77945,0
2.28938,4.61708,0
2.40184,3.8076,0
2.34433,1.61427,0
1.73538,3.87192,0
-0.0622845,1.78334,0
1.39888,1.48207,0
2.92979,2.35579,0
7.62591,9.57854,1
2.42068,4.55595,0
3.33729,1.54532,0
3.26035,3.52904,0
6.86758,10.2875,1
1.80274,2.81885,0
8.49228,8.11058,1
0.234608,3.50012,0
1.82522,1.36555,0
0.424013,1.51182,0
6.82061,8.98605,1
6.5651,7.36863,1
5.28646,8.61428,1
3.35315,3.35926,0
1.69879,1.17049,0
3.03684,2.04831,0
1.59133,3.98417,0
6.30831,9.26491,1
2.47917,1.57933,0
6.25813,7.05649,1
2.59616,0.464589,0
1.64413,2.38443,0
6.26558,5.65437,1
6.24631,6.7929,1
3.19404,3.12785,0
1.59968,5.03093,0
6.13936,6.99481,1
5.11905,7.75371,1
8.22421,6.74916,1
7.56666,10.22,1
0.6716,3.53084,0
2.15653,4.62371,0
4.91499,9.73768,1
8.18612,6.31604,1
8.19335,7.59674,1
6.55172,7.97086,1
-0.251078,3.32956,0
0.979417,1.01269,0
1.86818,4.02946,0
3.02185,3.97438,0
0.938418,6.31463,0
6.0715,7.49591,1
6.22196,8.03651,1
7.62084,9.34336,1
7.20756,9.8748,1
2.6011,6.19211,0
-0.258847,4.30952,0
8.39383,8.24024,1
1.8007,0.78134,0
7.7033,10.9599,1
8.52472,7.90308,1
0.369457,3.68652,0
7.28851,7.5502,1
3.20551,2.95415,0
7.46799,10.5147,1
5.84795,7.74374,1
2.53702,3.09847,0
7.58541,8.03614,1
1.33606,2.98824,0
5.06034,8.50403,1
6.85758,8.6239,1
1.03903,3.67251,0
2.78233,1.8199,0
2.1638,4.19343,0
7.9057,6.75118,1
6.35318,7.12109,1
7.22269,7.67805,1
6.76448,8.67028,1
6.80673,6.29818,1
8.30372,9.42698,1
1.50782,4.93248,0
3.24142,1.70761,0
6.68753,8.41233,1
1.62017,1.83502,0
1.76355,1.88648,0
1.22553,1.50351,0
7.85703,8.94915,1
6.2584,9.93922,1
7.86739,7.71086,1
1.07577,3.1672,0
5.0193,7.62237,1
7.86678,7.22771,1
8.23036,8.34392,1
2.46877,3.04325,0
6.12453,4.90935,1
2.24048,4.6715,0
8.72718,9.20923,1
6.63353,6.33748,1
7.85066,11.0363,1
7.42122,7.77227,1
7.88456,6.51744,1
7.31356,6.67494,1
6.81371,7.88369,1
3.55159,3.40113,0
5.62748,6.33075,1
7.13294,6.23809,1
6.51446,6.32827,1
1.30135,-0.767885,0
6.96956,6.88557,1
1.20974,4.1108,0
7.53185,9.00123,1
1.89852,2.3844,0
1.52388,3.07974,0
0.720973,5.3047,0
7.23371,8.42574,1
2.62343,3.52725,0
2.11787,2.28425,0
6.77662,6.84554,1
6.12307,9.93265,1
3.49837,3.55956,0
3.83389,2.18064,0
1.32623,2.48478,0
8.12531,7.11742,1
2.1038,2.77086,0
6.12547,7.04534,1
1.32744,2.9749,0
8.09692,8.28776,1
0.531092,3.49635,0
7.8152,8.21122,1
1.94015,4.62269,0
6.99355,7.45265,1
7.38685,9.56864,1
2.41725,2.98816,0
2.79295,4.04223,0
2.6737,2.30516,0
6.66227,7.86494,1
0.678374,5.26049,0
0.963157,2.76262,0
8.65948,7.42689,1
2.97495,2.27776,0
6.94492,7.31203,1
0.825555,3.90098,0
0.14159,4.19658,0
0.932362,2.44113,0
2.43399,0.745112,0
7.3322,8.2101,1
5.54535,8.36114,1
3.63124,2.73251,0
5.83203,9.34658,1
6.65459,8.10918,1
8.11064,5.79271,1
1.02073,3.1184,0
0.320598,3.5434,0
7.15562,8.20443,1
7.98239,7.41773,1
7.91035,7.57724,1
2.36949,2.96334,0
1.97957,0.381999,0
2.11792,0.91591,0
4.72923,2.9193,0
7.06231,5.69041,1
0.852047,3.49814,0
7.49947,9.33114,1
7.05319,5.88941,1
7.61833,10.2998,1
8.0651,9.41943,1
7.75557,5.40659,1
7.73433,7.90306,1
6.50048,6.29592,1
6.79217,8.79191,1
7.11473,8.54106,1
2.27484,5.59419,0
5.52296,6.9611,1
6.1628,8.31696,1
5.99181,6.72063,1
2.1205,4.02957,0
2.17658,1.7243,0
1.63619,2.26405,0
0.827199,2.53819,0
1.34572,2.49045,0
2.79318,2.72685,0
6.06408,6.41532,1
7.69458,7.12864,1
1.6064,2.87626,0
8.21654,7.21123,1
6.31665,10.2562,1
3.82743,3.78465,0
6.59328,8.96536,1
7.53713,10.4615,1
3.00072,2.47307,0
1.4192,1.9041,0
3.00771,3.53656,0
1.95897,1.84255,0
6.50655,7.40882,1
1.13024,2.86835,0
7.48447,8.79776,1
6.52556,7.4382,1
9.38995,9.78904,1
1.15263,2.35998,0
6.77015,7.50363,1
8.12913,8.54603,1
1.06616,2.98951,0
7.31451,7.37506,1
6.98241,9.9423,1
7.66221,7.30686,1
1.61824,3.23556,0
7.24171,9.72473,1
2.53382,2.06318,0
8.12541,9.33563,1
7.551,7.27549,1
2.73646,2.42569,0
2.13583,1.06476,0
8.06207,6.28916,1
6.54042,7.66845,1
5.71933,7.11277,1
7.78176,8.17784,1
5.18324,7.10526,1
7.68345,9.02317,1
1.57657,3.34618,0
1.61742,1.0396,0
7.8773,7.64271,1
6.46971,8.3286,1
6.69332,8.92941,1
8.98748,8.57177,1
7.12104,7.6815,1
5.94316,10.0521,1
2.84125,0.949758,0
2.05203,0.514755,0
6.94443,10.113,1
0.792513,2.22858,0
6.30969,6.92979,1
1.25112,3.35513,0
1.91578,4.10524,0
2.22526,2.56235,0
1.79503,4.7753,0
2.86392,2.25785,0
8.06192,7.17814,1
7.61551,8.74747,1
7.20808,4.09362,1
6.49917,6.35589,1
0.219263,2.76293,0
1.10986,4.66203,0
1.87164,2.24267,0
3.06243,3.59542,0
7.02294,7.66434,1
3.77102,1.84884,0
7.57538,7.25243,1
7.10879,4.59964,1
0.874921,2.70051,0
6.42804,9.73624,1
6.80863,7.64496,1
4.24607,2.97417,0
4.82099,6.95308,1
7.60385,9.56243,1
2.144,4.19924,0
8.00708,4.91058,1
1.23033,5.22245,0
1.00898,3.14881,0
1.97176,1.74968,0
0.914902,4.66024,0
1.51618,4.19803,0
6.59193,6.46477,1
2.4872,5.44759,0
7.7453,5.35028,1
1.85004,2.94091,0
6.54234,10.6144,1
7.78364,8.5661,1
1.53138,3.28347,0
2.02153,0.405256,0
1.90396,2.65803,0
0.372033,2.22716,0
8.33694,5.1507,1
6.54551,7.14191,1
7.09242,8.20479,1
2.75469,2.5392,0
6.86572,9.39069,1
7.30163,8.62234,1
6.0032,7.75577,1
6.77608,4.82791,1
1.87351,2.87782,0
6.68394,6.94145,1
3.63938,2.60881,0
2.63255,2.83306,0
2.30352,3.5568,0
5.48844,9.12336,1
6.02398,7.08508,1
0.794245,4.12531,0
1.57304,3.18827,0
2.40074,2.13736,0
1.8292,1.34536,0
7.58198,7.33629,1
7.7985,9.45476,1
6.85476,7.12597,1
7.53306,6.18824,1
1.13635,3.55612,0
1.5506,4.66301,0
2.40383,5.04519,0
6.78375,7.92502,1
2.60029,3.96696,0
3.58464,4.4486,0
7.29901,7.73778,1
7.83629,9.31544,1
8.51394,10.8786,1
6.14523,7.26853,1
6.80698,8.34315,1
7.87505,7.39342,1
2.14461,3.53163,0
7.48835,8.11191,1
2.52827,4.59559,0
7.26206,9.26328,1
2.6793,3.40465,0
6.65886,8.87807,1
7.82835,7.54056,1
7.32709,8.92982,1
5.2101,7.38524,1
1.91469,7.54301,0
1.68298,4.77388,0
1.68815,3.65387,0
7.52373,9.54924,1
2.33621,3.10137,0
6.16404,8.5517,1
0.801701,3.11404,0
1.21558,2.72075,0
1.9883,3.45009,0
5.47302,7.24455,1
6.13301,8.22192,1
0.241175,2.96412,0
5.5273,6.34034,1
1.28415,2.94228,0
6.04484,6.87321,1
6.27783,8.23098,1
7.9058,7.72427,1
1.84285,1.0753,0
7.96085,8.67303,1
8.44392,9.60249,1
8.13675,5.69535,1
1.26641,1.78159,0
0.792155,3.36089,0
5.78721,9.68609,1
3.78541,1.67793,0
8.82037,6.79778,1
4.00339,2.77525,0
2.74999,4.70265,0
6.45639,6.83852,1
7.07372,6.18225,1
5.90917,8.54052,1
3.00483,2.67877,0
7.9713,6.56404,1
2.0993,2.19545,0
7.80513,7.13316,1
6.01809,6.60142,1
6.67186,7.58869,1
8.4982,7.93756,1
4.88442,8.37656,1
7.33837,9.45114,1
7.45732,6.94997,1
2.40388,4.48161,0
1.9416,0.174918,0
1.6061,6.27906,0
8.00293,10.1791,1
1.44082,2.51772,0
2.61339,4.34792,0
7.72328,5.85813,1
2.01148,4.37117,0
7.20583,8.31065,1
7.42021,7.58028,1
6.1474,8.67232,1
7.8929,9.86075,1
2.11991,3.3281,0
7.35909,9.96936,1
7.703,9.83513,1
7.04848,7.25927,1
7.02642,7.8757,1
6.41189,7.14601,1
7.92513,10.8828,1
6.18815,7.66888,1
6.81756,8.15382,1
1.5575,2.77711,0
2.34627,4.10429,0
3.25107,3.32757,0
6.00085,9.62778,1
2.24027,3.64095,0
7.65744,7.77735,1
2.80771,4.17557,0
5.96422,8.93006,1
1.65173,3.8446,0
7.14583,5.11017,1
0.543453,4.17761,0
3.16648,3.42758,0
1.18492,1.17363,0
7.07656,10.1216,1
6.06453,8.43405,1
1.54838,2.07365,0
6.65958,7.74248,1
0.433374,4.68744,0
2.39258,1.72989,0
2.10211,2.11308,0
6.96039,8.30155,1
6.64072,9.0831,1
6.67714,7.50568,1
7.21166,8.04874,1
2.46951,3.21336,0
1.78249,4.01195,0
1.89344,1.91201,0
5.88834,10.957,1
2.68644,2.60709,0
2.57157,3.20478,0
7.06008,6.44026,1
2.10925,2.41727,0
0.102335,2.84936,0
7.87794,5.1362,1
2.17887,4.91231,0
7.60781,10.3633,1
4.35187,8.67692,1
8.56378,8.40048,1
8.03595,9.37413,1
8.17999,9.02773,1
1.15153,3.35109,0
1.63701,3.01533,0
5.14271,10.4768,1
2.34844,1.68939,0
6.29784,9.13743,1
1.49505,2.71155,0
2.80997,0.899162,0
5.85644,7.3019,1
2.30675,1.21913,0
0.972815,1.12742,0
7.49999,8.73839,1
6.24057,4.8762,1
0.94182,3.16889,0
7.47329,7.88338,1
6.6727,5.59368,1
8.27842,7.35405,1
1.56837,0.315688,0
1.4219,5.58275,0
3.97153,9.09217,1
1.2909,7.28723,0
4.02877,4.65579,0
2.66735,4.14372,0
1.84442,2.41006,0
2.93373,3.96499,0
7.51782,10.6293,1
-1.07299,3.16123,0
2.30225,3.48195,0
1.84406,0.449246,0
4.25093,3.83271,0
2.777,2.20464,0
2.71511,4.01451,0
6.63601,7.61701,1
0.329799,3.8176,0
3.49905,4.45404,0
7.40174,7.69377,1
8.25395,5.60793,1
1.98786,4.16035,0
6.99349,9.47082,1
1.47206,4.25952,0
3.03281,3.54418,0
2.35545,4.72124,0
1.45814,2.71031,0
7.32161,8.50797,1
2.46079,4.10309,0
4.51972,1.31559,0
2.85826,4.18333,0
6.6767,7.25214,1
1.83766,3.36923,0
2.79414,4.0339,0
2.57763,2.28639,0
8.27552,9.57184,1
2.83516,2.61572,0
7.45844,5.23107,1
9.46347,8.39244,1
6.83579,7.74142,1
3.70436,0.302679,0
2.39468,2.33558,0
3.61988,3.71836,0
2.30739,2.15795,0
1.76782,4.51603,0
3.59703,2.75692,0
2.03301,3.67656,0
2.54128,3.71073,0
3.13931,3.56089,0
5.18382,8.65917,1
8.12688,9.90816,1
7.19682,9.62531,1
0.970999,0.940607,0
6.96623,5.52782,1
7.60346,8.4862,1
8.67349,6.88852,1
6.90043,7.38051,1
4.31563,3.75549,0
3.22469,3.0376,0
8.43463,7.11871,1
1.954,3.99964,0
0.787369,2.46085,0
5.48281,7.76499,1
8.08841,10.7177,1
0.599419,3.3079,0
6.8019,9.74122,1
6.59051,7.64933,1
6.93022,9.63493,1
2.50473,3.5724,0
6.28765,5.17016,1
5.91605,6.63287,1
1.44556,2.18121,0
1.34049,3.42586,0
5.85742,9.47845,1
8.00854,8.75679,1
6.54319,8.28678,1
6.64889,8.76757,1
2.23599,1.44314,0
2.7932,2.00299,0
2.44314,4.93591,0
1.30993,2.09625,0
1.42131,1.6581,0
7.45205,12.0618,1
7.0134,10.6192,1
5.01249,6.18373,0
2.7934,1.05749,0
1.52401,2.34812,0
3.82334,3.5906,0
7.46998,6.18321,1
6.78711,7.29705,1
3.69366,5.07073,0
1.58445,5.51831,0
7.14918,8.76015,1
6.30309,6.71752,1
0.95429,5.04869,0
7.26813,5.92571,1
6.22542,6.45867,1
2.09835,2.85345,0
5.98352,5.62392,1
7.35267,4.68374,1
6.92615,6.77399,1
3.07805,6.0779,0
1.57494,1.67647,0
7.66776,6.35823,1
1.13418,0.520112,0
6.37354,7.48909,1
0.699024,1.83047,0
1.75625,4.04594,0
6.45646,8.0783,1
2.32336,3.45575,0
6.55125,9.84238,1
3.01154,4.79158,0
2.9467,3.39224,0
8.91275,7.16939,1
6.78024,8.53718,1
0.645211,2.45221,0
5.40963,6.54524,1
6.51863,11.2606,1
1.32881,2.86229,0
7.16484,6.96396,1
5.76091,9.08974,1
1.46479,3.14836,0
7.74761,8.2102,1
7.70523,8.88906,1
2.64738,2.63426,0
7.11893,10.6552,1
6.27483,7.98472,1
8.28561,7.60864,1
7.81848,8.3771,1
0.781422,3.71191,0
8.1328,4.44884,1
0.269316,3.37526,0
7.44277,9.77407,1
2.89553,3.67013,0
0.993037,3.38102,0
2.73632,2.9331,0
3.74467,1.77024,0
2.37818,0.207806,0
7.21541,4.05408,1
6.98539,9.72652,1
7.60489,6.52899,1
7.78252,8.38745,1
0.966867,4.19594,0
8.05699,6.30169,1
6.60746,8.98211,1
6.93056,7.15566,1
-0.226282,1.24597,0
6.11688,5.52535,1
6.98952,8.68072,1
1.65847,1.64455,0
6.27729,8.79489,1
1.73802,2.70596,0
7.21946,9.56041,1
0.716744,4.75653,0
1.50506,3.86056,0
3.95237,4.04924,0
2.55457,-0.0706787,0
2.28867,2.34384,0
2.66329,1.60036,0
8.20276,9.18186,1
2.59862,4.1699,0
2.76098,3.94972,0
1.92047,1.74686,0
0.793971,1.53205,0
8.06389,7.53246,1
5.80214,9.89132,1
5.98098,10.4093,1
7.37423,7.55012,1
2.43536,3.00798,0
5.92711,8.90819,1
3.2481,4.56719,0
8.31748,8.40844,1
3.02188,4.79481,0
7.58667,7.90171,1
6.51421,8.95442,1
7.18002,6.77722,1
4.36475,2.83764,0
1.41541,2.97261,0
3.5877,2.68988,0
7.32682,8.64368,1
6.2887,9.34596,1
6.15867,4.66281,1
3.18666,3.86882,0
9.05722,9.28175,1
0.83584,1.34861,0
6.92482,10.5491,1
3.75489,3.12852,0
7.24411,10.0582,1
6.48935,9.83548,1
8.38525,7.37973,1
0.601193,3.84807,0
0.61478,2.0408,0
2.27526,0.908436,0
6.09386,5.92222,1
0.38817,5.88119,0
4.81164,10.0249,1
7.68942,6.79919,1
7.87311,10.3617,1
7.70627,8.51793,1
2.07767,1.56628,0
1.7497,1.5769,0
7.12563,6.02212,1
0.515314,4.17575,0
7.75307,9.18048,1
0.094515,2.09556,0
7.97164,7.09049,1
7.76876,9.42124,1
1.62546,2.58757,0
8.25066,8.65151,1
6.78745,8.90983,1
5.65401,7.08051,1
1.85683,0.77715,0
2.6699,1.49422,0
7.31058,9.06095,1
7.73734,9.59548,1
2.22114,2.14149,0
8.91659,9.62512,1
1.43934,-0.0856898,0
2.85309,2.00662,0
0.953819,4.46347,0
7.90942,7.92558,1
1.8075,-0.433734,0
1.20829,3.99203,0
6.78661,7.68963,1
7.26648,6.95487,1
1.48075,2.75106,0
7.54586,5.86574,1
1.29249,3.72823,0
5.37166,7.37851,1
6.75554,9.39565,1
1.92889,5.45361,0
7.44469,7.63165,1
0.706539,4.17223,0
2.28044,3.5348,0
0.728332,1.11187,0
7.43502,6.54695,1
0.191901,3.32663,0
1.26463,4.68733,0
0.886499,1.10606,0
1.88159,0.930226,0
1.28628,4.09074,0
8.57397,6.12661,1
2.36853,1.61471,0
2.12055,2.25577,0
5.51384,6.86103,1
7.67599,10.157,1
7.75635,11.215,1
3.44186,5.75101,0
6.58228,9.77914,1
6.14354,9.26859,1
7.66079,10.1012,1
5.65181,5.06817,1
5.2986,7.90691,1
7.86627,10.0844,1
6.58437,9.57844,1
2.65454,4.748,0
1.45016,2.76118,0
7.25571,8.88315,1
1.98428,2.73017,0
5.74868,7.19583,1
2.64244,4.74302,0
0.831469,4.12401,0
1.31237,2.43358,0
7.17355,4.74878,1
6.69137,8.28682,1
2.66473,1.48789,0
1.08922,3.64191,0
7.55657,4.44169,1
2.76456,3.06598,0
3.82221,0.560935,0
6.47623,12.3963,1
7.2301,9.2507,1
6.56289,9.63174,1
6.69506,5.71574,1
6.41155,9.35245,1
8.05258,8.46282,1
6.88447,9.5468,1
6.91317,9.19511,1
3.161,1.96777,0
2.61317,2.60622,0
7.37533,7.6544,1
1.88758,2.21532,0
6.82762,7.98578,1
1.43967,1.06367,0
1.95901,3.44218,0
8.89442,7.99222,1
0.317933,3.41251,0
1.78239,1.09591,0
2.25129,1.73351,0
2.32517,2.28017,0
6.63432,7.99476,1
7.92474,7.61719,1
5.15573,5.57593,1
1.47101,4.17992,0
0.927536,2.36172,0
7.72959,7.69462,1
7.67566,9.41198,1
5.6469,8.71597,1
5.92892,9.11085,1
3.78306,7.44949,1
6.05579,6.76312,1
1.65861,5.68228,0
8.0565,8.61721,1
1.35898,3.91268,0
6.8022,7.12266,1
1.48781,1.50666,0
2.62545,4.29255,0
7.96435,8.8383,1
2.05552,1.78782,0
6.74745,8.8994,1
7.14641,7.11403,1
6.82344,9.15567,1
5.92378,4.21132,1
1.9913,2.44075,0
3.7351,3.8384,0
0.850849,1.10361,0
1.00582,3.92908,0
8.17528,8.22359,1
2.13712,2.97688,0
3.70953,4.02836,0
6.71212,10.2352,1
1.18069,2.21129,0
7.80491,6.52039,1
5.96019,9.79836,1
0.442083,2.14895,0
3.24003,1.34266,0
1.83012,1.3085,0
7.60199,8.19845,1
3.08214,3.72966,0
0.959842,3.62478,0
1.78537,2.7537,0
2.89279,3.97939,0
5.80253,8.84217,1
5.44116,8.74867,1
6.87393,6.27795,1
1.75963,1.07553,0
4.35046,-0.705272,0
2.16408,0.955454,0
8.8749,6.88877,1
5.56928,8.76599,1
8.25512,7.2599,1
2.61251,0.595007,0
2.58814,4.23618,0
8.36473,9.29372,1
7.06317,10.3961,1
0.978742,4.08907,0
7.94974,7.24143,1
7.96419,8.89897,1
0.518601,-2.0207,0
6.98678,7.5749,1
7.97522,6.18755,1
6.63818,8.29914,1
8.5189,6.49937,1
1.67465,1.76614,0
2.26414,3.18483,0
8.04584,7.14177,1
6.27278,8.97213,1
6.88978,9.46364,1
5.86315,8.19792,1
7.09049,9.83882,1
5.43804,10.0716,1
7.73331,10.7549,1
8.96784,8.77082,1
1.36282,2.93664,0
1.66433,2.29558,0
6.96281,7.34484,1
7.58748,8.32017,1
8.23222,9.22835,1
2.83222,1.48201,0
6.5407,7.23773,1
5.31792,6.87952,1
2.70395,3.82694,0
9.25299,9.66191,1
1.738,4.80422,0
6.73095,5.92207,1
5.81475,7.41358,1
2.01851,2.19734,0
1.41598,3.73836,0
7.90278,9.12806,1
5.77174,7.61991,1
2.72986,4.47272,0
6.71429,8.00729,1
7.62415,8.11583,1
0.774138,1.6326,0
6.2356,9.3852,1
5.63787,8.84347,1
2.9407,2.20334,0
7.83134,7.99076,1
7.64375,7.21972,1
5.9656,8.26998,1
0.208743,1.18589,0
2.43638,3.7975,0
5.94094,10.136,1
1.69797,3.57438,0
9.09605,7.18889,1
6.79948,8.55493,1
1.96247,2.05066,0
5.13936,8.91906,1
8.7296,6.32513,1
5.61816,7.91341,1
1.42532,1.52879,0
7.14691,7.07295,1
4.36522,3.9004,0
7.33781,7.61083,1
6.1073,7.57547,1
5.81886,7.579,1
6.54865,10.3033,1
10.1217,10.0026,1
5.12589,6.96133,1
2.02935,1.28017,0
6.89219,8.88849,1
1.12602,1.20083,0
1.88982,3.40732,0
2.92609,3.28527,0
0.888438,1.30951,0
6.67301,7.26944,1
7.7323,8.44975,1
6.03072,5.30553,1
7.90744,7.56116,1
1.52385,3.39024,0
2.42597,3.89799,0
0.748614,3.40008,0
7.1471,10.659,1
7.05379,7.99557,1
6.83313,7.87938,1
7.75792,6.88371,1
2.92184,0.944751,0
-0.138074,1.06064,0
7.72122,7.44293,1
7.18858,9.66702,1
7.9856,7.88874,1
6.50076,10.2046,1
1.97651,2.63667,0
2.02289,1.34583,0
1.58534,2.59745,0
2.53498,2.30327,0
8.57045,8.04503,1
5.2223,8.37988,1
6.21481,6.4916,1
1.81984,4.92283,0
0.928923,3.46701,0
6.94938,9.04774,1
2.87636,0.918881,0
1.27434,3.17276,0
2.34262,5.10676,0
6.94931,7.78903,1
6.80661,8.26502,1
2.57765,4.19783,0
3.4702,2.78232,0
0.2063,2.52652,0
7.4988,9.15205,1
1.5981,1.89926,0
9.05475,10.0025,1
7.28206,7.44361,1
7.27337,8.89744,1
1.38138,1.90615,0
1.03231,1.66707,0
5.84527,9.517,1
7.06352,8.32619,1
6.73877,8.17648,1
1.87823,4.78186,0
5.84223,8.67756,1
2.05299,3.66327,0
4.31286,3.60677,0
5.63019,9.17567,1
1.26583,3.51703,0
1.8103,-0.101019,0
2.29157,0.209584,0
1.45645,4.44249,0
6.99484,7.1251,1
3.5763,3.22743,0
6.07341,7.3661,1
6.65243,12.253,1
2.72559,6.71494,0
8.40261,8.71668,1
3.38196,2.6287,0
7.17285,8.58876,1
2.04044,2.51302,0
7.58164,7.66475,1
7.43822,10.6208,1
2.15624,2.59188,0
7.20061,8.28534,1
7.80319,11.1376,1
2.6527,3.5572,0
2.16613,4.5749,0
0.571353,0.156305,0
8.18811,7.80664,1
7.62326,8.39453,1
6.87262,11.0065,1
6.62009,9.51786,1
1.20184,0.648312,0
6.88708,7.50649,1
6.07237,9.69832,1
1.01103,0.785836,0
1.36208,3.48538,0
3.25018,2.91784,0
2.30004,5.01972,0
7.53668,9.73271,1
6.68778,7.2757,1
3.28146,7.70302,0
0.859319,2.60412,0
2.30639,3.77199,0
5.9416,8.46711,1
7.88444,5.91628,1
7.43612,7.18877,1
6.16454,11.2239,1
2.42243,4.25073,0
1.74997,2.32067,0
8.20222,8.62545,1
7.12424,6.5679,1
1.49646,4.26123,0
1.99048,2.66895,0
5.84337,11.1443,1
5.50835,7.79575,1
2.95972,2.00856,0
1.82262,2.5895,0
1.23233,1.44927,0
8.23897,8.91241,1
2.45858,2.93521,0
3.06582,2.15721,0
7.74292,8.37598,1
7.24227,7.38769,1
6.58074,10.0835,1
7.01391,7.90171,1
6.23988,6.72412,1
1.64101,3.68875,0
3.41223,5.86009,0
2.49423,5.99348,0
2.71354,5.53523,0
7.86107,10.8418,1
2.0376,2.02952,0
0.538267,3.01188,0
3.39185,1.74762,0
5.46,7.16562,1
7.83305,9.59408,1
1.42335,2.22507,0
2.08283,3.31474,0
1.15406,2.2492,0
8.44605,7.17951,1
2.53923,2.56119,0
1.17185,3.82735,0
3.06038,3.28278,0
8.0444,8.56413,1
1.54093,4.07613,0
6.46364,7.24521,1
6.1907,6.09756,1
2.29004,2.08969,0
6.86472,7.58064,1
1.76945,4.79179,0
8.40323,9.2097,1
1.65612,1.59785,0
5.57967,9.00574,1
1.18519,2.08409,0
7.17853,8.18912,1
7.55087,9.24723,1
8.01689,8.2445,1
1.94386,2.65475,0
1.47742,2.3314,0
5.89534,7.37572,1
8.64381,7.92409,1
8.14727,8.75862,1
1.60274,0.821609,0
3.09017,3.49155,0
1.22345,2.8554,0
7.60705,6.67949,1
2.25879,2.33836,0
1.12351,3.9147,0
1.62055,2.40812,0
0.193821,2.51967,0
7.69662,5.61482,1
2.25194,2.72985,0
1.24168,1.66485,0
2.38762,3.46237,0
1.70809,2.68461,0
1.77023,2.99167,0
6.88273,8.12869,1
6.74362,6.74013,1
2.50175,4.55832,0
8.59767,6.37926,1
6.55056,9.67528,1
5.67679,8.62471,1
0.995815,4.71298,0
1.76298,2.50262,0
1.53758,3.75217,0
8.49148,8.00808,1
2.26965,0.110825,0
6.2507,7.86913,1
1.47212,4.48985,0
0.737435,1.52325,0
0.985549,3.08341,0
8.92718,7.23987,1
7.01693,8.88209,1
6.66357,8.98785,1
6.70933,7.28528,1
6.84696,6.03119,1
7.69545,7.34854,1
7.58071,8.49512,1
2.52648,2.87646,0
1.92751,5.64557,0
7.27874,7.71156,1
2.15549,1.63238,0
1.22191,4.81451,0
7.02913,9.39903,1
2.14884,4.89815,0
6.88653,10.625,1
0.48905,2.61621,0
6.80522,8.38515,1
6.22101,6.59593,1
2.28834,3.01824,0
2.26565,4.66385,0
2.14765,2.61755,0
0.446199,4.05319,0
1.00698,4.73514,0
6.33332,8.02667,1
5.61664,8.77262,1
2.68633,2.05921,0
6.20176,5.90927,1
3.16541,5.10345,0
1.61453,1.66678,0
2.77841,2.8584,0
8.2578,7.56381,1
1.8449,2.8183,0
0.146992,4.17426,0
2.05322,5.15411,0
6.15368,8.01048,1
7.52413,3.96115,1
0.885062,3.55627,0
2.47527,3.94369,0
9.3982,6.01342,1
7.20373,7.22422,1
1.30006,4.91278,0
1.7611,5.64119,0
0.638306,4.0741,0
3.56803,5.57884,0
2.42639,3.07382,0
6.25718,9.77011,1
2.09392,2.66675,0
