@relation artificial_E2i_1_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
8.1119,6.97556,1
3.02092,2.86301,0
2.49566,4.12077,0
6.14403,6.60829,1
2.08131,2.4587,0
0.475056,4.54195,0
0.973985,2.77559,0
7.55853,8.57375,1
3.12079,3.63114,0
3.99757,9.12382,1
3.94137,2.01655,0
7.16622,8.47595,1
1.80708,2.6336,0
1.66831,2.89475,0
1.37397,3.59023,0
1.53393,1.25866,0
6.55693,7.86752,1
6.95895,8.50107,1
1.74562,3.21106,0
2.19645,0.983495,0
5.3198,10.9596,1
6.38443,6.8659,1
3.06434,4.44242,0
1.50974,5.77457,0
4.83748,8.42588,1
7.75468,8.52198,1
8.65744,8.4532,1
0.972698,3.25084,0
7.75403,9.89164,1
5.30325,8.28419,1
7.85668,5.76853,1
6.21704,9.30086,1
1.3114,3.01031,0
3.04882,4.84108,0
0.544987,1.93895,0
3.2745,3.63406,0
2.40909,4.39126,0
7.98302,8.33578,1
0.733838,0.780369,0
7.18735,6.70218,1
3.3731,3.51141,0
3.5132,2.17507,0
7.18513,8.35398,1
5.44685,7.32567,1
5.65657,7.84425,1
3.41452,2.09291,0
7.19639,6.89293,1
2.73759,1.73763,0
0.794092,4.17915,0
1.75259,2.91558,0
6.1156,6.94753,1
7.56438,8.48311,1
7.34599,9.26938,1
2.43801,5.98497,0
2.60919,3.96457,0
1.65102,2.11565,0
6.72813,5.91985,1
7.22763,7.5846,1
8.46874,8.43764,1
0.764436,3.59112,0
7.38381,5.62261,1
6.43577,7.72212,1
5.51615,8.8181,1
5.76187,8.0893,1
6.36494,9.46867,1
5.91392,6.11407,1
2.34365,-0.136729,0
7.03433,5.87031,1
7.09427,8.26134,1
2.24934,3.19311,0
7.70614,7.29182,1
3.13943,2.93053,0
2.95203,2.88314,0
7.26971,8.57924,1
2.60311,2.59119,0
5.95656,7.44922,1
3.27087,5.45557,0
1.59449,3.33485,0
9.03144,9.24637,1
1.07646,3.83672,0
4.12349,3.15323,0
7.72476,7.31516,1
8.20534,8.16808,1
7.62605,9.4101,1
2.8965,4.35756,0
1.74981,3.80377,0
4.06213,1.70772,0
6.54612,6.60791,1
1.75099,5.33262,0
1.13314,1.76998,0
7.25601,7.0513,1
6.27418,6.52501,1
1.81425,5.8228,0
6.5823,7.98327,1
5.46667,6.79005,1
1.50607,2.90736,0
1.99709,2.36567,0
7.01963,6.67957,1
1.68857,2.3557,0
6.58345,9.89793,1
7.90746,9.1246,1
0.521419,4.87789,0
3.97733,4.37865,0
7.18428,9.56731,1
3.33013,4.46938,0
2.04442,3.50704,0
2.80361,1.1543,0
7.58947,7.21183,1
7.2582,7.87873,1
7.91498,8.338,1
1.7248,3.9864,0
1.91676,0.845985,0
6.50367,7.1709,1
8.42208,6.59041,1
8.75183,8.34852,1
7.61974,6.64151,1
9.96519,8.39548,1
8.63261,7.47737,1
7.57437,9.42867,1
3.51864,0.22616,0
5.71873,6.39716,1
2.36236,3.14331,0
5.40151,7.40043,1
7.44862,5.17823,1
6.24736,7.98521,1
1.28232,1.54152,0
4.16094,2.96294,0
1.31495,4.72884,0
6.49729,9.57907,1
7.9061,7.09365,1
8.73754,7.83354,1
1.31137,3.31834,0
1.4766,0.415386,0
5.9296,6.53847,1
7.385,5.40796,1
6.54206,8.51325,1
2.28415,3.34016,0
6.72813,6.42211,1
0.685341,4.431,0
1.2449,3.69131,0
0.782957,2.86274,0
2.47977,3.43234,0
0.845295,3.70001,0
3.36375,0.661193,0
0.67745,4.63219,0
1.74552,2.06383,0
6.02364,11.3953,1
2.41863,3.51704,0
5.74757,6.09525,1
6.92727,7.36402,1
1.15057,3.03919,0
7.16591,9.3202,1
7.09015,8.64487,1
0.969036,2.33394,0
2.80564,2.07049,0
7.8675,6.97403,1
7.96759,8.49056,1
1.36826,4.40009,0
8.2631,10.0383,1
7.19191,9.37258,1
2.88968,4.56336,0
1.39772,5.00461,0
6.90376,8.61149,1
8.73881,7.11317,1
2.39173,3.61877,0
6.98899,7.87858,1
3.52261,2.84716,0
0.372736,0.832431,0
2.46458,2.11337,0
1.33033,4.18279,0
7.31546,10.2473,1
4.92042,8.32004,1
1.25746,4.85147,0
1.35478,0.554361,0
1.74211,0.242389,0
2.00875,2.21887,0
5.92552,7.817,1
2.96465,-0.27335,0
8.13934,8.20662,1
1.94995,1.05464,0
2.26577,2.68725,0
6.91376,6.98595,1
8.02737,6.11035,1
2.88253,4.62539,0
1.97754,3.33086,0
8.46386,7.72122,1
1.64874,3.71795,0
2.15907,2.41078,0
5.71266,10.1181,1
6.15887,8.71959,1
6.71345,8.86438,1
0.422683,0.730347,0
3.36164,1.99725,0
6.57953,5.97289,1
8.68509,9.73318,1
2.33192,4.69398,0
8.21337,8.49932,1
7.77947,8.72081,1
4.78376,6.86851,1
-0.984716,1.86154,0
2.61749,3.98909,0
0.96729,3.74727,0
6.42736,9.88407,1
2.59335,5.34088,0
1.32702,5.57008,0
3.5618,2.46479,0
2.4407,0.996237,0
2.6078,2.33189,0
2.02917,3.95006,0
5.30626,9.46472,1
8.42265,6.51741,1
7.36909,9.19844,1
2.80619,3.12302,0
3.54507,3.90924,0
5.21074,7.30549,1
6.91791,7.9783,1
5.57545,6.05138,1
6.33679,6.87701,1
2.13009,3.5201,0
6.42389,7.01453,1
7.43697,7.42206,1
3.21903,8.14871,0
7.22093,8.26191,1
1.30532,2.25011,0
2.86834,2.33484,0
6.198,9.01961,1
1.00948,0.916779,0
7.15932,8.14965,1
7.3548,9.37648,1
2.02744,6.21903,0
6.20509,7.39395,1
3.34643,6.2641,0
8.60329,8.54918,1
5.39079,11.2179,1
8.22703,7.84434,1
3.04773,1.68022,0
8.82154,7.73594,1
2.13929,3.50047,0
1.51287,2.36937,0
5.72242,8.87065,1
7.83674,6.77043,1
6.18936,9.1893,1
3.70775,1.756,0
6.87819,5.67766,1
6.3927,8.61838,1
6.25117,9.57287,1
2.93957,0.947881,0
6.5294,8.00546,1
4.75495,6.91828,1
6.17282,6.61996,1
2.12187,0.757262,0
2.1729,2.9977,0
3.431,3.56291,0
2.08701,4.42784,0
-1.11877,2.52453,0
0.943628,1.73388,0
0.97685,5.51508,0
6.85083,7.53795,1
3.18482,3.42116,0
7.21613,6.7304,1
8.38719,6.71601,1
2.56023,4.29956,0
6.82482,8.41824,1
2.89276,4.35878,0
6.03307,8.61929,1
8.15171,8.8672,1
7.76971,7.65175,1
0.869567,5.72483,0
1.92009,1.70661,0
2.06489,2.54726,0
5.70002,6.13867,1
6.79109,8.82651,1
7.75365,7.18441,1
1.906,1.99236,0
2.57285,2.57865,0
1.6689,3.71397,0
6.0411,8.88529,1
7.05551,3.65579,1
7.78041,4.88819,1
7.31908,9.57336,1
6.04029,7.87523,1
6.54246,6.83878,1
1.49049,2.5676,0
6.18093,9.25024,1
6.46137,9.61689,1
6.38239,9.14109,1
5.03562,8.80809,1
8.61687,10.0111,1
6.5127,3.9011,1
8.18002,7.94067,1
8.58448,10.6289,1
5.52364,9.50036,1
1.4573,1.7603,0
6.92171,7.85214,1
7.57899,10.7706,1
4.16541,3.3614,0
2.34844,2.97134,0
1.1903,2.14533,0
6.53678,7.75988,1
3.19603,0.827559,0
2.94528,5.10864,0
2.88703,2.68449,0
5.78053,6.95979,1
6.66689,8.6538,1
2.82914,2.56287,0
3.0098,2.52438,0
4.67691,2.87414,0
2.768,3.57935,0
7.85677,8.43286,1
5.85484,9.87061,1
2.26737,4.15851,0
1.27066,3.28259,0
1.33246,4.53551,0
6.33124,6.97504,1
1.71327,2.58562,0
7.02289,6.03975,1
8.68156,8.53126,1
4.15575,3.19287,0
0.594636,0.076571,0
6.64952,8.6759,1
1.48219,3.58968,0
7.69279,5.98148,1
7.79803,7.81801,1
7.24553,9.45869,1
3.07412,2.90872,0
5.71067,6.40768,1
2.27648,2.3107,0
2.65209,1.80818,0
5.88328,7.00536,1
7.85776,6.19182,1
1.82669,2.14324,0
3.03061,2.47561,0
5.78429,8.75628,1
3.03451,2.65725,0
7.74602,7.36942,1
6.46973,9.86692,1
0.370211,2.54378,0
6.14868,6.57216,1
8.30223,6.75101,1
6.78497,11.7913,1
-0.333949,3.62297,0
2.86231,2.40605,0
2.26374,1.79537,0
8.0722,7.62763,1
1.64357,3.29344,0
0.0565898,0.694442,0
3.52281,0.570673,0
7.83061,10.2334,1
5.82665,8.54264,1
2.1509,2.85018,0
1.39697,1.22958,0
2.39913,1.77267,0
3.06377,3.08639,0
7.99434,8.65954,1
1.403,2.45383,0
2.62243,4.22449,0
7.59897,8.79872,1
2.04243,3.58369,0
7.01864,11.1499,1
6.88717,7.59867,1
5.39315,9.65974,1
0.262247,4.83413,0
1.61018,4.23008,0
1.86793,4.32312,0
7.0009,6.61034,1
2.81283,4.44552,0
1.6513,1.40696,0
6.67348,9.72308,1
7.0624,7.40544,1
3.65533,2.01554,0
2.92726,1.44211,0
7.60815,9.0297,1
7.9569,11.2343,1
7.09416,7.48314,1
0.549799,2.59315,0
6.62681,6.99336,1
6.51744,8.14845,1
6.21849,7.58498,1
6.66039,6.75635,1
1.98819,1.87907,0
6.92258,7.47179,1
6.60634,11.9353,1
0.901191,1.29439,0
1.13439,3.19061,0
3.18703,3.20283,0
6.21934,7.75094,1
2.21728,2.8517,0
0.960748,3.32303,0
5.90256,10.9056,1
1.83745,4.54665,0
2.78831,6.05319,0
1.69259,5.57987,0
1.90822,1.22424,0
2.46288,5.52076,0
1.46142,2.77048,0
6.79689,7.70729,1
5.31243,7.70008,1
4.18183,2.51924,0
7.1005,6.22044,1
2.78977,3.46602,0
1.92053,1.87071,0
2.52142,1.73303,0
2.96243,4.77044,0
2.60205,3.28886,0
5.99384,9.95147,1
4.25006,5.56514,1
8.20094,10.5053,1
1.44735,2.72122,0
6.86376,8.61729,1
6.80253,7.52424,1
7.79994,6.72733,1
8.40498,7.19526,1
3.35932,3.71722,0
1.54979,2.2729,0
2.4816,3.65464,0
2.54799,2.06467,0
1.89601,4.06339,0
7.07178,7.8815,1
2.09563,3.62096,0
7.75041,6.52317,1
2.80011,3.52184,0
6.4095,8.31744,1
7.56609,9.107,1
7.36144,10.0469,1
-0.573062,3.0033,0
8.33175,8.99056,1
9.25637,9.60227,1
8.56635,7.81374,1
5.90037,7.17274,1
1.21898,2.25945,0
3.23994,1.41784,0
7.6317,11.1374,1
1.30623,5.16439,0
2.08544,3.31393,0
2.88823,3.06664,0
9.09159,7.69631,1
2.06763,3.66048,0
1.20871,5.50475,0
7.27764,8.70627,1
7.40335,5.80172,1
7.69027,9.41,1
0.631709,3.16723,0
7.79938,8.26455,1
3.41219,4.36842,0
2.79485,4.1667,0
1.43724,2.4448,0
3.44503,4.60877,0
7.28486,10.4173,1
6.15224,6.11319,1
9.16609,9.02908,1
7.84003,9.00235,1
7.94664,7.46624,1
6.72845,10.0754,1
9.24758,6.74813,1
2.38833,4.31913,0
6.08133,9.41466,1
3.6916,2.56899,0
-0.424561,3.34145,0
4.11802,2.05779,0
6.62566,7.4993,1
2.2212,2.63781,0
6.76845,9.8517,1
8.3437,7.4595,1
0.848971,4.71203,0
5.87248,6.4051,1
2.19902,2.60679,0
2.26889,2.45889,0
0.970877,3.88107,0
8.98978,7.2844,1
7.1868,9.18599,1
8.06436,9.61403,1
3.23436,1.96967,0
6.69013,9.75589,1
7.90754,7.59685,1
6.9949,7.38832,1
4.98319,8.15328,1
2.02897,0.612066,0
1.99078,1.86231,0
1.92883,2.21776,0
1.2193,3.26611,0
-0.0847962,0.626214,0
2.87468,1.84485,0
2.12172,3.46458,0
1.67908,2.63677,0
2.00149,2.59582,0
4.13468,2.35358,0
2.45472,1.18917,0
6.58394,6.00611,1
1.94656,3.20918,0
6.34204,9.79393,1
6.87799,5.64277,1
5.16056,9.50179,1
2.1032,2.81646,0
9.81281,7.73518,1
7.84694,7.07552,1
6.84869,7.94295,1
2.70883,2.27574,0
6.96264,7.37963,1
5.52374,10.3668,1
0.987279,2.43889,0
2.46338,3.70636,0
1.17599,3.37662,0
6.56465,5.70857,1
1.35469,4.30365,0
2.72344,1.89636,0
3.00707,3.6188,0
6.9061,8.00524,1
1.13576,1.04271,0
2.75992,4.68337,0
4.13825,3.50688,0
2.65643,4.91958,0
5.32386,6.15368,1
1.42004,-0.00181915,0
7.83234,8.58935,1
7.30642,7.60928,1
2.35239,1.66255,0
5.84539,7.18353,1
1.00176,3.11943,0
1.86885,0.641109,0
7.32578,8.34372,1
7.06863,6.86218,1
6.35455,6.37659,1
1.38896,2.99091,0
0.136772,4.97801,0
5.9029,8.41558,1
1.37656,2.27115,0
7.51463,9.30604,1
4.33175,5.37676,0
1.22193,2.3967,0
2.38521,3.09466,0
6.76272,7.70428,1
2.99119,2.6577,0
6.64605,6.66438,1
8.58899,6.69407,1
6.50513,9.15512,1
1.28433,6.06777,0
1.24233,2.19473,0
6.182,8.26927,1
2.16253,3.98987,0
3.07685,4.21339,0
4.08239,1.81497,0
-0.198954,2.82315,0
5.69689,6.13999,1
6.92109,7.42045,1
1.34125,2.15644,0
2.14173,2.44861,0
0.944121,2.48276,0
1.6873,2.11248,0
4.13545,5.49929,0
2.66861,0.731521,0
6.8222,9.29969,1
2.79443,2.74494,0
7.77806,6.11454,1
8.12678,9.10101,1
2.22276,3.92471,0
8.43259,5.29856,1
3.19881,3.7663,0
1.39242,3.59941,0
2.99523,2.72046,0
1.27626,3.53872,0
0.410344,2.762,0
1.66722,1.48004,0
5.28374,9.01923,1
6.47571,6.49721,1
2.08565,1.32227,0
1.12828,3.72292,0
6.32185,11.4127,1
1.24063,2.19201,0
6.54486,9.25198,1
8.18701,8.32137,1
0.431022,4.37015,0
4.43519,1.81809,0
1.67008,2.66929,0
6.3122,9.99793,1
7.05201,6.95805,1
1.66576,2.69602,0
1.36966,1.69852,0
7.42566,9.05388,1
1.24834,2.7395,0
7.57277,7.88169,1
1.52306,5.08486,0
8.58514,6.33782,1
7.72672,7.6372,1
1.58947,1.59798,0
8.04175,11.033,1
0.291868,3.718,0
2.13546,4.94374,0
2.13233,2.66181,0
7.20679,7.93713,1
7.38057,8.01722,1
6.21539,8.22935,1
6.89361,4.58798,1
8.53392,5.9085,1
2.19662,4.45978,0
5.92476,8.95481,1
8.84343,7.24096,1
1.96995,2.51239,0
7.06569,6.92608,1
5.66445,9.60965,1
2.29035,2.4096,0
1.39657,4.01273,0
2.12344,5.1948,0
2.42498,0.0956557,0
7.07146,7.83128,1
2.99746,3.92948,0
2.97261,0.672602,0
0.976004,3.30542,0
6.16783,9.71031,1
7.04765,10.097,1
5.35407,9.87892,1
1.48879,2.67452,0
1.55681,2.98656,0
8.11908,10.4564,1
6.95739,6.85212,1
8.47392,8.44823,1
4.77405,9.04803,1
3.30874,3.54103,0
5.73009,9.13201,1
5.93707,8.34981,1
2.14611,1.01763,0
2.19977,2.39581,0
2.34821,4.62681,0
6.4011,8.14678,1
1.3493,3.04567,0
7.07109,8.28428,1
1.76727,2.08755,0
2.50281,4.23538,0
8.44356,7.83782,1
0.56075,0.667349,0
2.83853,1.33219,0
8.42131,9.83786,1
7.20552,7.49742,1
6.88472,7.82206,1
7.87109,8.79065,1
9.01993,8.7846,1
5.06837,6.56717,1
2.91507,3.8894,0
1.02972,6.17571,0
6.92846,8.9574,1
2.75134,1.81218,0
4.74561,8.70516,1
3.45539,2.75387,0
7.2425,9.16559,1
0.32128,1.22857,0
6.69501,10.3675,1
9.23889,7.82705,1
7.62614,9.82332,1
0.527629,3.55403,0
6.40138,6.84364,1
6.82683,6.98245,1
3.50016,4.45732,0
1.36708,0.440771,0
1.31604,1.66585,0
5.69998,5.81257,1
6.51019,7.76709,1
6.60504,8.82212,1
2.97191,4.58482,0
6.78152,7.76203,1
6.92101,5.62686,1
1.44013,1.88766,0
6.39628,6.96197,1
8.0732,8.63169,1
1.29019,5.94536,0
8.29532,7.40958,1
0.269517,1.84972,0
0.965066,2.44389,0
6.69068,5.41475,1
2.13701,4.39365,0
2.57021,4.18917,0
-0.292459,4.59464,0
7.87987,7.64257,1
8.48315,7.31012,1
3.321,1.81193,0
7.52588,7.62038,1
7.02936,7.56102,1
7.24857,8.61239,1
8.02653,5.60056,1
2.46102,2.88261,0
3.30732,4.17973,0
7.04099,6.52212,1
6.22354,6.9986,1
1.94098,3.06529,0
8.38777,7.04822,1
1.22083,5.63832,0
7.21385,7.49872,1
5.77029,5.97291,1
2.82685,3.01219,0
2.07139,2.7796,0
8.91499,7.15501,1
0.262549,3.48746,0
6.99278,7.27298,1
8.25372,8.58961,1
6.71838,6.46162,1
1.56732,4.53217,0
6.45307,9.25069,1
2.37732,3.40333,0
6.43679,7.13208,1
7.03108,5.94662,1
7.17718,7.58963,1
6.77105,6.99702,1
2.2436,3.45497,0
1.63983,2.24951,0
3.12466,1.91288,0
7.39327,8.88834,1
6.92466,6.51525,1
1.18925,2.09446,0
2.2736,4.23867,0
6.70962,9.12797,1
2.26791,2.81563,0
6.72307,6.96565,1
3.28773,3.14911,0
6.12714,7.9298,1
6.72271,7.15495,1
1.76949,1.77897,0
6.65108,7.96754,1
3.08307,2.31353,0
4.73097,9.63575,1
3.08838,2.63861,0
6.22228,6.82053,1
5.84144,9.74974,1
1.27738,2.66972,0
2.23589,2.76533,0
5.81597,9.46757,1
5.75642,6.40281,1
7.38754,8.04571,1
5.51483,5.51625,1
1.41474,5.35353,0
2.35806,3.06701,0
3.3481,1.36953,0
5.44496,8.50643,1
5.94043,4.58304,1
8.51892,8.32379,1
8.19579,9.82424,1
7.20304,7.00144,1
0.982059,3.31108,0
1.65177,4.82572,0
1.57256,3.37978,0
8.20996,9.78614,1
1.50499,2.41393,0
7.38195,6.51227,1
8.22749,7.25187,1
0.951652,3.67971,0
7.3242,7.69968,1
1.81454,6.04368,0
2.71954,2.80859,0
-0.0531301,2.79711,0
2.92862,3.13049,0
7.93005,8.12394,1
2.36876,0.824894,0
0.401733,2.43131,0
6.00925,8.54972,1
5.3495,6.83837,1
2.96542,3.76833,0
2.09474,5.95083,0
7.3744,7.7887,1
7.05873,7.6391,1
7.94783,9.20183,1
2.20882,3.10277,0
6.16502,9.00398,1
7.17911,9.49224,1
3.35517,4.08205,0
5.56625,8.17152,1
2.61724,2.99804,0
7.50256,8.13644,1
1.28165,3.9536,0
1.64873,5.57592,0
2.38522,3.43266,0
6.66919,6.78769,1
2.87096,2.46063,0
7.26606,10.3795,1
7.75122,6.92429,1
1.99837,2.6368,0
7.26032,9.09074,1
1.5434,1.82666,0
2.06723,3.23959,0
6.30233,6.39322,1
2.32692,5.57383,0
2.92731,2.41655,0
1.56793,5.8774,0
8.11819,9.1158,1
4.74842,7.34551,1
2.73294,3.57746,0
5.19053,8.97588,1
7.97178,7.42058,1
0.224815,4.40345,0
8.32067,6.77056,1
2.86657,4.46223,0
6.00208,7.87429,1
8.21366,10.6379,1
7.66473,7.10347,1
8.07006,5.53393,1
6.81849,6.65332,1
4.8215,3.31319,0
5.88244,6.40469,1
2.22604,4.01811,0
2.02293,2.17661,0
2.26858,3.75354,0
5.14854,8.48152,1
5.6505,8.59024,1
3.71748,2.2516,0
0.862441,2.64353,0
6.93923,7.52007,1
0.366758,4.61691,0
1.35414,3.53559,0
3.03798,3.99948,0
0.166561,2.9417,0
7.83505,8.16559,1
7.61762,9.38137,1
7.94865,11.1889,1
1.71499,3.46949,0
1.58895,3.78143,0
7.34872,8.75177,1
0.969548,2.9101,0
6.34866,7.44467,1
1.64888,2.84412,0
7.58358,8.48557,1
7.64796,8.7597,1
7.37324,4.3872,1
8.10511,11.1609,1
7.53422,6.46116,1
1.34165,5.20139,0
6.5712,7.05622,1
2.49775,2.19855,0
6.72576,8.65304,1
3.83814,2.44496,0
2.66671,1.65448,0
2.97137,2.56845,0
2.55858,3.66284,0
6.47586,4.36437,1
2.48471,4.07358,0
9.25766,5.66052,1
4.50298,7.48163,1
5.78264,7.14981,1
5.31416,7.86554,1
3.52948,0.173889,0
6.94361,7.93809,1
7.43489,6.54383,1
5.28339,7.6446,1
2.21006,3.95261,0
1.27744,2.90721,0
1.67701,4.32228,0
1.59272,3.79788,0
6.68077,5.19215,1
5.03799,1.84279,0
0.956066,4.11759,0
6.19872,7.94148,1
2.44141,2.23743,0
8.26596,8.08508,1
2.94114,3.0604,0
1.10306,5.57168,0
6.83936,9.80492,1
1.17718,4.88586,0
7.48833,7.50793,1
1.23984,1.56834,0
9.05725,10.0317,1
8.44944,7.89108,1
1.30533,3.39578,0
1.02671,3.15401,0
3.45729,4.44785,0
6.56708,9.53115,1
-0.339736,3.46031,0
5.98639,5.17095,1
8.10323,7.42132,1
7.97202,8.0651,1
7.5565,5.50637,1
0.89988,2.37138,0
6.07669,9.3744,1
6.74411,10.329,1
1.58178,0.627275,0
2.76483,1.79661,0
1.34308,4.05185,0
3.17499,1.24772,0
1.75489,3.6468,0
1.9135,1.85757,0
1.76166,1.07159,0
2.62891,1.31161,0
2.51518,3.19013,0
8.10047,5.93728,1
7.18173,6.92805,1
1.75811,2.15446,0
0.857039,1.21001,0
0.69334,4.79651,0
0.751206,1.79785,0
7.3888,6.81575,1
6.98904,9.44783,1
7.01453,10.4671,1
7.96871,7.9981,1
5.86339,7.08572,1
7.35804,5.03078,1
8.09426,7.28526,1
5.98789,9.93332,1
6.96454,6.01376,1
1.51306,4.21784,0
8.91127,7.24473,1
6.49104,6.62623,1
6.58331,8.2286,1
4.32949,1.786,0
7.65501,6.91301,1
6.63749,7.03971,1
2.5122,2.09789,0
1.58159,1.64929,0
7.46339,8.38388,1
7.24877,9.15659,1
1.28267,-1.10195,0
8.50884,5.58235,1
8.29113,7.24396,1
8.77289,6.77233,1
8.09036,8.10871,1
1.73363,4.9825,0
6.98556,6.67879,1
1.36836,6.62045,0
-0.0840386,3.29244,0
2.78411,5.30762,0
1.43616,3.32267,0
7.24256,7.65738,1
8.86667,6.57877,1
8.16445,6.48916,1
7.60461,9.26666,1
0.547143,2.12348,0
7.81856,6.51702,1
6.2842,9.57601,1
2.57434,7.20353,0
2.85633,2.58227,0
2.94091,-0.370141,0
3.27355,0.700148,0
6.15515,6.36626,1
5.83153,5.57092,1
2.43048,3.64837,0
6.61346,7.98675,1
3.13921,1.82705,0
5.23928,9.65941,1
5.98461,7.47034,1
2.26642,3.51137,0
3.66711,-0.955878,0
8.352,8.07223,1
7.95396,7.43588,1
6.78917,6.76025,1
4.82283,3.69194,0
3.84935,4.04026,0
6.89282,8.29173,1
6.88414,8.03222,1
7.05805,7.00904,1
2.37885,3.13747,0
6.49627,10.0701,1
3.53997,1.7344,0
6.52822,7.73506,1
7.85235,5.54061,1
0.176058,3.10363,0
5.25781,7.47985,1
3.84019,4.84518,0
6.82445,7.52146,1
2.76939,5.4133,0
2.79055,4.75066,0
3.58715,2.18414,0
6.68207,7.63067,1
1.93953,2.7856,0
7.78835,7.68409,1
8.2596,6.47483,1
-0.125804,4.23898,0
7.02472,9.63315,1
6.20797,7.56358,1
7.53601,5.84897,1
5.48487,9.12356,1
8.01814,10.7336,1
1.12221,2.14868,0
1.99843,2.71305,0
8.34991,9.3265,1
8.95826,6.83874,1
2.51154,2.57879,0
1.66589,4.76121,0
0.0464303,2.89037,0
7.9578,9.29284,1
1.83135,3.76789,0
2.21048,2.72635,0
7.43941,8.74751,1
1.56997,1.4295,0
7.90457,5.65232,1
8.12291,9.43402,1
1.74359,4.18534,0
1.94578,3.30151,0
2.46568,1.57193,0
7.40797,5.89644,1
6.6697,9.17273,1
7.56581,8.37215,1
7.143,7.67748,1
2.86672,3.44221,0
7.95718,8.17628,1
7.29453,8.11122,1
2.4869,3.15615,0
6.15311,7.94931,1
2.86193,3.63934,0
8.21507,9.28236,1
1.09667,1.95892,0
4.38891,9.3496,1
5.49983,9.31826,1
0.381052,3.68159,0
9.61803,6.34679,1
9.29101,8.1257,1
7.43104,9.07033,1
6.51943,8.44998,1
6.94953,5.96775,1
7.21859,9.42629,1
6.23404,9.79798,1
1.15639,3.50196,0
7.88956,7.48792,1
3.55739,3.94337,0
1.62309,1.102,0
8.61482,6.75551,1
6.84614,8.18397,1
7.214,8.06286,1
3.64687,2.66898,0
0.938874,1.82126,0
7.39282,6.96644,1
1.12949,3.84776,0
6.89802,7.84243,1
1.26758,3.05455,0
2.90081,3.54282,0
8.098,7.71327,1
1.43223,1.8686,0
6.25522,10.0753,1
7.59239,7.22549,1
8.05202,7.87251,1
1.95419,4.02996,0
1.40477,3.76732,0
2.17202,2.19198,0
7.03063,9.41469,1
7.03201,6.0723,1
7.5369,9.92314,1
7.11389,10.625,1
5.82575,6.71944,1
2.1891,1.64193,0
8.0398,6.28824,1
8.69105,6.56264,1
5.30856,8.80233,1
0.362034,0.794618,0
0.199106,1.54429,0
0.460565,4.09552,0
7.26929,11.5117,1
1.75369,4.56232,0
5.90264,7.82142,1
6.74666,7.35126,1
7.56711,6.31655,1
2.42607,4.71589,0
6.88378,7.51712,1
1.59972,1.75406,0
6.07513,6.58022,1
1.80137,3.0434,0
0.864617,2.50397,0
7.92499,8.92114,1
7.02475,6.92281,1
7.11661,9.09148,1
-0.77624,2.32513,0
2.58584,4.07894,0
2.71599,3.14297,0
2.32192,3.45122,0
6.98517,7.12249,1
0.868657,4.75814,0
1.45311,0.50029,0
3.20478,2.48545,0
9.51808,8.60435,1
4.99857,10.0262,1
1.1473,0.617984,0
-0.0128875,1.9113,0
1.43998,4.57774,0
6.40079,6.87345,1
1.58186,2.4911,0
1.03444,0.288001,0
7.43069,8.65149,1
7.82008,7.44186,1
4.39188,8.00436,1
5.95619,8.25618,1
3.45748,4.8803,0
4.91772,8.02322,1
8.34975,8.43656,1
2.18993,4.66503,0
5.31478,7.53733,1
2.08312,0.826469,0
2.43939,5.3258,0
2.71339,1.09186,0
5.58259,8.87517,1
2.72781,4.36683,0
2.3429,4.03541,0
6.05047,8.35964,1
2.21634,2.63047,0
1.95702,3.78225,0
8.14602,8.0788,1
8.35688,7.147,1
6.98657,6.17926,1
6.5792,7.78567,1
1.59361,2.38612,0
5.73565,9.05869,1
7.26936,7.62588,1
2.48686,3.00812,0
2.28004,4.24308,0
6.59838,10.377,1
2.94773,3.07637,0
8.89349,8.75368,1
2.73197,2.54544,0
1.99613,0.772328,0
7.0314,8.01871,1
2.81892,3.40959,0
8.17686,10.1893,1
1.27156,3.3712,0
1.06868,3.6353,0
3.00167,1.57436,0
7.97833,8.62116,1
6.01982,6.19389,1
4.74899,8.84529,1
2.04135,2.80145,0
2.31028,3.35873,0
1.0568,2.51975,0
6.43689,10.0471,1
3.5302,3.14315,0
6.24517,9.62303,1
7.25129,8.27011,1
6.02649,9.42607,1
5.3642,9.70141,1
6.30793,8.04516,1
6.92507,7.07521,1
5.87448,10.1115,1
6.76533,7.78117,1
0.914267,4.24106,0
7.11941,11.2942,1
1.53856,1.38419,0
1.00691,2.95876,0
4.12603,9.31923,1
6.90066,8.95398,1
6.71573,8.27978,1
1.51003,2.67915,0
6.24472,10.0393,1
7.52156,11.129,1
8.81106,6.6569,1
4.40087,8.71538,1
0.142541,2.4328,0
2.01181,4.00608,0
6.93024,6.56278,1
6.22267,7.54334,1
0.90816,2.39076,0
7.82092,7.26292,1
2.59649,5.12107,0
2.29482,6.17706,0
1.14912,3.52851,0
1.99077,5.72837,0
2.22782,4.62925,0
0.71564,5.20909,0
1.83734,3.39392,0
5.95949,7.01338,1
6.9833,6.82488,1
1.44062,2.72945,0
3.44961,3.01068,0
6.68506,6.79264,1
6.38195,8.26648,1
7.06072,7.57744,1
8.01412,6.86197,1
8.71696,6.48014,1
5.64536,9.48671,1
6.29109,7.93198,1
8.32968,9.28419,1
3.83042,4.31692,0
0.480306,4.69705,0
7.66488,10.3762,1
6.44889,6.59979,1
