@relation artificial_E2i_5_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
3.82583,5.17733,1
0.943938,4.20698,1
4.90851,7.67612,0
0.465276,5.03181,1
2.6088,4.81671,1
6.27848,8.68334,0
3.75491,4.06632,1
3.72286,3.3353,1
5.41404,7.54598,0
4.929,5.30604,0
5.48806,4.00533,0
0.93131,1.68399,1
3.16449,3.14876,1
4.1298,5.04894,1
1.82064,2.2343,1
4.71882,3.28647,0
5.14382,8.20208,0
5.96085,8.98766,0
2.17384,4.19412,1
0.661753,3.24157,1
6.63157,7.14257,0
6.55891,6.26341,0
5.70004,7.30381,0
5.66984,4.75674,1
3.07725,4.2676,1
2.83591,5.65268,1
3.5182,2.98485,1
6.68148,5.56581,0
3.80168,3.80405,1
2.34801,2.80139,1
4.90884,8.60913,0
5.34366,7.07673,0
2.62217,5.48003,1
2.53657,5.79,1
5.26273,8.82524,0
5.96091,6.81476,0
5.79759,5.95931,0
4.31223,3.99867,1
7.73693,4.49534,0
2.22205,6.65482,1
6.1615,7.69904,0
3.53693,3.71903,1
4.38588,6.41186,0
2.54885,4.37462,1
3.75329,3.96748,1
4.03703,5.93811,0
5.78629,6.79386,0
2.62143,4.06276,1
4.89794,6.47653,0
6.49221,8.36609,0
6.57637,7.94985,0
5.25677,5.54436,1
3.74226,7.54206,0
5.84783,7.60549,0
6.9427,8.71558,0
2.65273,2.18217,1
5.15278,7.40071,0
5.73132,8.41004,0
2.08974,4.02379,1
5.02789,6.44778,0
2.62844,2.39245,1
2.15058,3.74324,1
5.76576,4.79937,0
6.26111,6.63627,0
3.55491,2.91407,1
3.34404,5.87008,1
3.68213,4.23412,1
3.13998,4.4345,1
4.8765,6.98973,0
6.86203,8.28435,0
3.0494,5.35516,1
2.61042,6.65494,1
3.88896,4.75681,1
4.96488,6.44351,0
6.24761,7.46821,0
3.12964,2.82406,1
3.53231,2.59243,1
4.35209,3.90467,1
2.19784,5.40586,1
2.7528,5.17315,1
0.639515,4.16665,1
5.32401,5.98532,0
6.65964,6.43765,0
2.77099,4.67942,1
1.85029,4.46857,1
3.596,4.06477,1
4.56716,9.0678,0
5.13165,7.00306,0
2.30358,0.701036,1
3.00163,3.04793,1
2.79728,4.66659,1
2.9583,3.20893,1
2.19026,4.64093,1
4.04376,4.20702,1
2.31313,5.56794,1
6.00511,6.33455,0
4.21481,7.66562,0
5.45167,10.3153,0
5.32721,6.62383,0
7.30495,9.52734,0
5.00885,8.52542,0
6.31145,4.22481,0
1.57693,2.18552,1
5.04403,9.20823,0
7.36747,9.59197,0
6.62782,5.93022,0
3.99515,4.22175,1
5.97264,6.2488,0
7.07257,3.94818,0
5.71245,6.97609,0
6.22769,6.48712,0
7.28741,8.6374,0
4.817,9.46687,0
5.90199,6.73887,0
6.19192,8.54132,0
7.93047,5.50201,0
4.29934,1.97772,1
1.29648,5.70283,1
5.8085,7.13924,0
2.37438,4.00434,1
2.23487,3.0001,1
2.9554,4.41341,1
2.59498,3.95767,1
5.68157,6.95848,0
6.49383,6.82965,0
2.08652,4.24123,1
2.52744,4.11106,1
4.81745,6.39985,1
1.46641,2.94329,1
2.47644,2.67988,1
7.03591,6.50852,0
5.57997,7.18594,0
2.86748,3.33407,1
2.98486,3.84595,1
4.85393,6.14425,0
3.73865,4.17176,1
8.09075,8.46182,0
5.54928,3.42203,0
5.33222,8.457,0
4.90134,6.70287,0
6.90176,7.72115,0
6.65377,6.47984,0
2.69862,4.10331,1
4.92522,5.83883,0
2.27221,6.40075,1
4.26846,5.74989,1
6.29173,6.40131,0
5.30357,7.174,0
6.2616,6.18153,0
6.99799,6.92617,0
2.17362,4.02262,1
3.75514,3.81148,1
5.53168,4.29324,0
8.08242,5.50184,0
7.19159,6.37044,0
1.38361,2.71316,1
2.56238,3.01574,1
3.21834,3.74235,1
6.7676,7.33662,0
5.77245,7.27151,0
2.90289,5.6861,1
3.34856,4.55535,1
7.39582,7.17871,0
6.77773,8.31066,0
6.04424,9.63924,0
2.78487,5.73287,1
2.19511,0.937809,1
6.14136,5.11648,0
6.38141,10.012,0
2.73658,6.18402,1
-0.194356,2.71594,1
2.58452,4.04092,1
6.21253,6.89197,0
7.12002,6.78373,0
6.0721,9.41501,0
7.37596,7.88119,0
2.2853,5.77371,1
0.821249,3.45658,1
5.4534,9.51635,0
5.57202,7.36154,0
7.89879,8.25176,0
2.90777,3.04878,1
4.35104,7.02614,0
5.27907,6.00196,0
2.80566,7.65234,1
4.0215,5.3551,1
5.33909,6.0595,0
5.18783,5.64064,0
3.98128,4.54739,1
1.77177,2.95886,1
3.38915,3.54076,1
4.77065,7.49324,0
2.09614,4.30229,1
2.56778,2.28757,1
1.7858,5.61606,1
2.66931,4.14123,1
6.06589,6.67108,0
8.02615,6.71423,0
6.04154,6.68719,0
7.69552,8.01779,0
5.65945,6.12162,0
1.63059,2.99218,1
2.42203,3.72619,1
3.18226,2.4119,1
7.46108,8.52833,0
3.53868,3.0961,1
6.5744,8.83722,0
5.53282,10.8153,0
3.7335,5.77614,1
4.95,6.231,0
4.64617,5.71116,1
3.74276,4.02691,1
3.29498,2.00733,1
6.50495,5.59066,0
0.722555,4.36109,1
6.30788,8.16216,0
5.16266,7.90248,0
5.52608,8.94949,0
7.34394,7.22088,0
0.94439,4.1738,1
6.18941,6.57359,0
2.49683,3.30131,1
5.1395,8.81175,0
5.76802,6.54433,0
3.20057,5.75978,1
6.53837,6.1259,0
2.83934,5.88122,1
4.60847,5.63795,0
3.29247,3.80119,1
2.38832,5.54715,1
4.07899,4.45187,1
2.33619,4.19192,1
2.35625,5.39788,1
2.38705,2.36696,1
5.2614,6.87131,0
2.75904,4.69302,1
2.94742,5.47048,1
3.38762,5.56492,1
5.85964,6.33334,0
6.43822,8.91415,0
4.77829,6.60998,0
5.23234,1.67181,1
3.38029,2.29231,1
3.23693,3.61826,1
7.01751,6.29544,0
2.3532,5.12674,1
6.2853,7.52158,0
5.45776,5.72663,0
3.96281,3.67608,1
2.51683,4.35748,1
6.88088,6.80262,0
4.06134,6.59224,0
2.68705,2.81207,1
4.64038,6.17319,0
3.99731,2.02152,1
4.41334,4.94888,1
3.31857,1.23107,1
4.15209,4.28024,1
4.39112,7.20388,0
4.27907,1.92321,1
3.31713,5.45655,1
7.26103,2.96498,0
5.55797,5.27557,0
3.68156,5.21371,1
6.21252,7.27592,0
6.8424,10.0025,0
3.28014,2.44579,1
5.07291,8.00778,0
4.10778,5.62924,1
4.08707,2.74564,1
2.00726,3.65371,1
5.15081,8.38243,0
2.45748,2.86901,1
1.25259,3.79161,1
5.79523,4.00493,0
5.44917,7.21513,0
2.98328,7.54409,1
4.46506,5.02827,1
2.13755,3.59153,1
6.69546,10.3334,0
6.2343,5.44519,0
4.27614,6.95996,1
5.91939,5.26281,0
3.52642,3.41642,1
6.93923,8.82833,0
3.70248,4.74561,1
2.98943,2.61042,1
4.56247,6.16008,0
2.60561,4.80802,1
4.70054,6.93125,0
4.72205,5.41192,1
5.39507,5.19209,0
3.82718,3.72235,1
1.35807,5.42293,1
3.40153,3.17906,1
4.8757,7.16871,0
6.87464,7.35196,0
3.99429,2.38986,1
7.36537,8.83842,0
6.49066,4.8044,0
3.34191,4.05972,1
5.3475,6.1302,0
5.60946,8.64901,0
6.80652,7.83733,0
2.50464,5.92741,1
5.7294,6.92581,0
2.43575,3.04752,1
3.72953,7.26376,0
5.34539,5.97684,0
6.01591,6.1065,0
4.75863,-0.149401,1
5.06637,7.2848,0
6.13683,6.78264,0
4.48936,4.51052,1
3.4863,4.74149,1
7.34666,7.91983,0
5.6292,6.86303,0
0.540395,2.48472,1
2.77623,4.9808,1
3.82793,4.42935,1
6.78045,7.95529,0
4.37086,3.52879,1
2.57088,6.03081,1
1.57811,4.42446,1
4.59652,4.6163,1
1.9991,6.53314,1
4.0039,3.44006,1
2.36932,5.76207,1
4.71576,6.83195,0
4.70018,7.79036,0
7.88888,6.7597,0
6.20124,8.31173,0
5.09951,5.60723,0
1.78438,3.92069,1
4.50006,6.57037,0
2.58026,3.26206,1
2.07742,6.6488,1
4.06575,3.44458,1
5.89903,5.9241,0
6.10956,7.07406,0
2.34767,3.78782,1
3.60652,5.59166,1
6.01389,7.52791,0
5.00898,5.6953,0
6.55777,8.49663,0
5.18846,10.4768,0
3.35038,1.7106,1
1.8365,4.74607,1
5.56591,6.11412,0
4.87347,5.33994,0
6.0613,7.54029,0
2.92809,5.96991,1
5.39212,9.30501,0
6.23743,6.58432,0
7.49283,8.49183,0
4.98362,7.97309,0
6.17795,6.72967,0
2.49478,4.11465,1
1.43445,4.47336,1
6.82866,7.75296,0
2.85486,5.22141,1
5.72748,6.98926,0
3.65432,3.11754,1
1.56112,4.68327,1
6.08283,7.29216,0
3.73924,2.22433,1
5.77682,7.70179,0
5.43373,8.59697,0
6.15296,5.61818,0
1.98566,3.53351,1
6.09887,6.69039,0
2.92207,5.33692,1
3.20219,4.48711,1
7.48589,5.53956,0
3.05605,2.20049,1
6.93138,5.33929,0
4.40011,6.87292,0
2.67546,4.7731,1
6.52783,4.81287,0
5.89842,6.79915,0
6.04132,7.75268,0
6.42557,8.12237,0
2.92133,2.03126,1
4.77516,6.22913,0
7.41002,6.93422,0
1.83737,3.20612,1
6.99137,7.78359,0
4.61656,5.89667,0
5.43842,7.38216,0
7.87409,7.15685,0
6.59891,6.7666,0
5.66698,8.72701,0
3.28191,4.54987,1
7.10646,8.86559,0
1.85466,3.48626,1
4.72797,8.28497,0
2.15177,3.74724,1
5.69858,5.67126,0
5.84204,5.88671,0
3.09992,3.3825,1
3.18314,1.80494,1
2.70247,6.56288,1
3.73928,2.38568,1
5.60804,7.00576,0
3.03007,3.36915,1
1.98649,6.57226,1
5.81848,6.80553,0
6.72057,8.4155,0
5.69184,5.06547,0
1.59184,4.71128,1
5.43602,4.8793,0
6.17665,7.26597,0
6.20648,7.17381,0
4.76554,5.86618,0
1.91947,3.63716,1
7.02867,7.16678,0
4.563,7.26302,0
6.85297,7.82844,0
1.38805,3.22337,1
3.39064,2.22507,1
5.48579,8.50106,0
6.24462,7.11431,0
3.2081,7.64692,0
7.01051,8.97504,0
5.78523,5.76841,0
3.17763,3.62966,1
7.64351,9.37007,0
3.33155,3.55037,1
7.19718,4.22642,0
2.36356,4.13199,1
4.35295,5.32996,1
8.50356,11.1318,0
6.43576,9.29747,0
4.05663,3.71693,1
5.82398,6.32808,0
4.45011,4.1128,1
4.45451,7.66992,0
5.14655,3.06262,1
3.95831,2.76784,1
2.73845,6.48486,1
5.77565,8.48525,0
3.42125,7.14762,1
2.97526,3.1311,1
5.11104,8.53822,0
6.57635,5.39497,0
6.32029,7.39998,0
4.63733,3.85682,1
5.65895,7.01429,0
2.56109,4.11239,1
4.34531,7.23863,0
5.1003,8.1292,0
6.2139,5.48173,0
2.37736,2.36987,1
6.91117,6.00424,0
5.70103,4.11914,0
7.14663,6.75275,0
6.15173,8.15174,0
5.01068,8.76145,0
1.92317,5.78355,1
6.50092,9.06272,0
3.31434,3.75581,1
6.50169,8.29023,0
6.28187,8.58577,0
6.28557,8.21193,0
1.07018,3.78256,1
5.67219,6.92026,0
7.30173,9.25622,0
4.1869,3.36721,1
6.24534,5.30296,0
6.61582,5.58141,0
5.367,6.49256,0
5.71155,8.00147,0
3.8609,4.41522,0
2.94811,3.89912,1
2.7825,-0.0174188,1
4.77928,4.55156,1
7.89754,7.01011,0
4.37905,2.53895,1
8.13559,7.03915,0
4.97716,8.46126,0
2.24324,5.12499,1
5.89031,5.02761,0
2.65298,2.95526,1
3.30671,5.49876,1
6.63955,8.67419,0
2.86928,4.93034,1
2.86358,4.94156,1
3.0721,3.12286,1
1.28197,5.84975,1
0.903767,3.99312,1
6.26502,7.00164,0
5.28219,7.82975,0
4.16812,7.28588,0
5.06598,9.40538,0
4.16705,3.61345,1
2.56084,1.4907,1
1.99126,1.58281,1
3.09133,3.6636,1
6.77444,6.18113,0
4.09791,5.38099,0
7.56604,7.86994,0
5.11243,6.18123,0
1.9985,4.10681,1
1.26959,3.82929,1
8.26874,10.2507,0
5.37856,9.60206,0
6.69833,9.96208,0
3.30999,2.07939,1
4.12764,5.44973,1
5.44334,7.02503,0
1.64447,3.01725,1
3.27615,3.10495,1
3.08327,1.55355,1
7.10613,5.4747,0
-0.0914042,2.43459,1
2.82769,3.8894,1
1.74213,5.7795,1
5.83156,8.47133,0
5.46435,5.20511,1
3.99268,5.03816,1
4.00423,3.54714,1
6.09067,6.98138,0
5.15206,8.20314,0
6.30269,6.22585,0
2.66809,3.76853,1
2.48534,6.14904,1
6.65275,7.09002,0
6.62155,8.12538,0
5.81133,2.45464,1
6.18374,7.55251,0
1.94057,5.32074,1
6.30795,4.52518,0
3.68188,7.25384,0
5.60043,10.7331,0
2.61701,5.31451,1
1.97793,3.53994,1
1.20949,4.36594,1
3.65409,3.25892,1
2.91943,5.03518,1
1.77428,3.7454,1
3.76756,6.78442,0
6.79752,7.13866,0
7.33481,7.6258,0
3.75564,3.94721,1
5.22232,7.28164,0
5.72586,6.1184,0
5.93529,6.56493,0
3.04425,4.97843,1
2.1496,7.06467,1
2.73153,4.12828,1
4.73355,9.61694,0
8.11216,6.94444,0
5.73155,5.73437,0
6.46163,7.89371,0
2.8708,2.72882,1
3.04901,4.86256,1
4.90001,7.8094,0
6.99894,6.96524,0
2.03218,2.01072,1
3.1162,4.41885,1
4.60947,6.61716,0
2.17789,4.97999,1
4.66244,4.44316,1
6.53635,7.03834,0
1.81938,4.52736,1
6.50802,7.66991,0
6.53272,5.14009,0
7.91551,4.41619,0
3.44237,3.15687,1
6.35414,6.80612,0
5.61489,8.68796,0
1.91643,5.73996,1
1.95548,1.66443,1
6.832,7.22208,0
5.4031,6.68462,0
6.07398,7.97759,0
2.72283,3.35483,1
5.48364,6.44653,0
5.51815,5.10894,0
5.63557,7.01284,0
6.29679,5.71433,0
4.66384,5.18364,1
5.87971,6.23996,0
6.22534,8.96316,0
1.78298,0.991032,1
4.77922,3.68915,1
7.57445,7.03081,0
5.51828,6.34131,0
1.43586,3.99235,1
6.76702,8.26239,0
5.27553,7.81406,0
1.93992,-0.200116,1
3.07176,4.96408,1
5.77813,4.858,0
3.01142,3.51872,1
7.07843,6.03272,0
1.98,3.35451,1
6.23649,6.35593,0
2.41152,5.49464,1
5.6251,8.10298,0
5.20842,4.71326,0
1.21902,3.46923,1
5.75385,8.04608,0
2.89189,1.21618,1
5.3307,7.3664,0
6.70152,7.33387,0
6.84879,5.82185,0
1.57529,2.00262,1
4.82058,6.89437,0
4.47279,5.08693,1
4.95521,5.44518,0
5.31392,6.0006,0
6.4113,5.65915,0
1.22737,6.38883,1
2.53047,4.50898,1
2.58305,4.7668,1
5.16624,6.2846,0
5.20689,6.65846,0
4.00762,8.96789,0
3.00922,1.85485,1
4.0596,6.61274,0
1.17935,3.37858,1
2.6153,6.44208,1
3.50263,7.59156,0
5.2992,6.61599,0
3.10888,4.52869,1
5.80017,8.86498,0
3.19219,5.00077,1
2.8356,2.54901,1
4.4486,8.44024,0
7.75956,6.52321,0
4.56607,9.21342,0
5.80035,8.07825,0
7.35826,5.92294,0
3.30908,2.23704,1
5.879,8.94443,0
3.18211,2.11011,1
6.05159,4.42263,0
4.96012,8.49093,0
5.36098,4.72231,0
3.69714,6.01109,0
5.18429,5.2887,1
8.84347,6.13246,0
3.12157,0.887418,1
1.46428,3.45404,1
2.91495,4.19167,1
6.49602,8.45776,0
2.40774,7.39091,1
6.57257,5.6381,0
1.72883,5.88518,1
2.92505,4.26316,1
5.72449,6.19404,0
6.62717,8.45965,0
2.91035,4.42115,1
3.67345,1.51553,1
3.57481,4.36149,1
3.39408,2.33055,1
2.64347,4.82777,1
4.94986,8.44404,0
3.46253,2.80154,1
4.1247,5.47711,0
2.88142,5.11621,1
2.57042,2.38782,1
6.21539,5.31123,0
6.04428,6.77891,0
3.94176,4.49868,1
3.45806,4.94018,1
6.15634,6.25579,0
2.29129,4.72209,1
2.88605,6.04089,1
6.60518,7.39832,0
6.65646,7.0244,0
4.53298,6.11143,0
4.7887,6.36895,0
5.4101,3.75971,1
1.99767,3.70133,1
2.08612,5.81008,1
1.83605,5.74609,1
1.33368,4.79195,1
2.43732,4.39569,1
7.65494,7.76066,0
5.334,7.2101,0
1.87162,2.29676,1
5.13002,3.62588,1
3.141,3.83279,1
6.04907,7.56729,0
2.26396,2.42411,1
4.59206,4.39564,1
6.30091,6.05281,0
3.07489,5.19379,1
4.68963,6.83554,0
3.40039,5.03879,1
6.63771,11.2607,0
2.89492,4.81545,1
2.43705,3.90826,1
5.39863,7.52641,0
5.66817,6.48401,0
1.6668,6.28218,1
2.29014,5.30693,1
1.23989,4.65754,1
3.17046,3.12376,1
5.1779,7.63054,0
2.01723,4.92746,1
3.68846,6.2488,0
3.6724,1.16988,1
7.00968,6.05803,0
5.23736,8.07234,0
3.28821,4.25456,1
6.43854,7.94916,0
4.23809,9.41607,0
5.93804,6.58846,0
2.20894,4.41161,1
3.51062,3.54419,1
7.74167,5.808,0
4.85854,7.8932,0
4.93258,4.04876,1
7.13642,6.06526,0
3.25901,2.88466,1
2.14621,5.62012,1
2.78281,5.95749,1
6.23654,9.01647,0
2.26791,3.01956,1
2.96315,5.55943,1
6.4252,5.89787,0
3.47608,2.81204,1
5.99148,10.1358,0
6.12465,9.26395,0
8.07171,8.1754,0
4.80073,2.84293,1
4.54467,6.9461,0
2.72296,1.49799,1
2.73654,5.31572,1
6.25832,6.68002,0
4.71662,5.85832,0
6.32597,6.71113,0
4.11028,1.90636,1
2.89023,6.4364,1
7.35529,4.16004,0
1.89504,3.02571,1
2.81105,4.02226,1
4.68511,7.16492,0
3.93821,3.76744,1
3.52721,1.95405,1
6.10692,7.59469,0
4.10351,3.34348,1
1.9774,2.93144,1
7.2439,7.76982,0
6.28164,6.82806,0
3.53882,3.6603,1
3.70258,4.77498,1
6.01152,5.1119,0
6.15021,7.01059,0
2.72794,1.88506,1
7.82756,7.11536,0
5.13976,8.17964,0
3.43877,3.32546,1
5.45847,2.73747,0
5.55191,6.43352,0
4.52988,6.14788,1
5.28466,6.57794,0
1.74039,5.62091,1
2.52337,4.73516,1
6.28118,7.95236,0
1.57896,3.71639,1
1.57662,3.00633,1
4.69742,5.65514,0
4.13286,3.98244,1
6.31569,6.16869,0
5.93018,4.49645,0
5.45522,5.22988,0
4.4369,4.94872,0
5.56618,5.40017,0
2.77967,5.55292,1
3.09982,3.91497,1
5.61956,7.28519,0
3.18116,4.02001,1
5.099,7.72891,0
2.65483,3.2802,1
2.53334,3.34608,1
3.38426,4.01605,1
1.90484,3.2683,1
2.69768,4.11697,1
6.54488,5.22145,0
7.28606,7.07049,0
3.66188,5.85901,1
3.63613,6.83713,1
2.6105,4.32209,1
4.24118,4.11741,1
5.83063,6.91839,0
7.23479,7.43519,0
6.10968,7.31449,0
2.56176,6.86195,1
2.5993,3.80168,1
6.5474,7.53942,0
6.67091,9.00519,0
2.25007,2.25202,1
7.40905,6.23415,0
6.4196,7.88384,0
2.10598,5.262,1
3.87325,2.49906,1
5.34269,7.37073,0
3.35231,7.11375,1
3.42097,2.00879,1
6.32916,8.08395,0
6.87306,9.42496,0
4.10971,5.8271,1
1.2314,3.14446,1
7.34643,8.93044,0
5.86733,6.55475,0
5.44233,6.26871,0
5.08227,6.64533,0
4.00503,4.9071,1
6.73409,6.22304,0
2.94027,2.21583,1
2.0451,2.80661,1
1.43369,8.95952,1
3.19421,4.49681,1
4.41985,4.30046,1
5.63357,4.70691,0
5.78002,7.24355,0
3.64421,5.13343,1
3.30282,0.912564,1
2.92655,6.99763,1
2.48801,3.55051,1
5.1962,6.31153,0
4.38226,6.14422,0
1.35933,2.86517,1
3.95819,5.93394,1
5.39675,6.38907,0
3.4642,4.66675,1
5.29019,8.22045,0
3.5725,4.83155,1
5.71197,7.55718,0
3.24358,5.35595,1
4.17215,4.14542,1
4.23631,0.852023,1
4.36361,7.32476,0
5.73828,8.63638,0
5.35461,5.47778,0
5.98564,8.99425,0
2.40865,2.44314,1
1.32373,3.27062,1
5.31203,7.47752,0
6.05294,8.90535,0
2.50033,4.54294,1
3.52021,2.43822,1
6.49703,7.53368,0
3.23105,4.09334,1
6.763,4.4177,0
2.98979,4.84365,1
6.46485,9.42642,0
3.7148,4.64979,1
4.00236,2.81035,1
4.05232,4.4969,1
3.25217,6.50582,1
3.22285,5.6021,1
6.52642,9.0796,0
5.04162,5.79774,0
4.88176,2.7911,1
4.94979,8.05481,0
7.0818,4.91349,0
3.0522,4.61777,1
2.71405,5.32624,1
6.99827,6.56133,0
4.11749,5.23132,0
6.25598,6.4709,0
5.61714,9.68235,0
5.27131,5.24907,0
4.67261,7.24036,0
7.59635,5.84347,0
3.75072,5.38143,1
6.43252,6.55794,0
4.54343,8.33486,0
5.63866,4.6322,1
1.28826,6.56003,1
5.5975,8.90269,0
4.72579,6.44164,0
6.82256,6.44159,0
2.5936,2.50559,1
6.37869,5.31682,0
5.97998,6.2102,0
6.06747,7.61062,0
4.74956,4.30133,1
2.38756,3.35083,1
2.99227,2.06235,1
6.0422,5.77593,0
5.02958,8.30645,0
6.80067,7.20342,0
2.56723,5.45606,1
2.98423,6.28121,1
1.66851,2.11383,1
3.41488,3.28759,1
6.67793,5.34738,0
5.91876,9.65917,0
3.1478,6.13627,1
5.03803,8.08602,0
1.90209,2.08793,1
4.13176,7.31618,0
2.6958,3.97871,1
5.86012,7.68212,0
4.58252,2.67082,1
3.76512,5.07165,1
7.4088,3.34171,0
6.02529,8.01871,0
1.50236,2.69341,1
7.50815,5.86654,0
4.34281,6.28546,0
2.76114,6.36801,1
2.47745,3.87258,1
2.15411,3.89989,1
5.93528,4.86475,0
2.10192,2.45525,1
1.99819,2.87703,1
4.50659,7.55987,0
3.32042,6.01382,1
2.30676,5.3132,1
5.4237,5.27482,0
1.65054,2.78495,1
4.8663,7.64744,0
2.97572,3.02663,1
6.68827,5.71286,0
4.80736,5.64696,0
4.52158,4.57248,1
4.30099,8.14767,0
4.36943,4.50169,1
6.05682,5.89376,0
6.02163,7.51774,0
1.69031,5.0994,1
6.43162,9.23288,0
6.04041,7.94549,0
2.0273,6.00597,1
5.75605,8.46602,0
2.46151,5.54206,1
3.93363,8.14257,0
2.43266,4.10669,1
3.29769,4.42333,1
3.12665,3.87062,1
3.31703,6.07935,1
2.88348,4.13108,1
5.47054,7.31462,0
2.76184,3.69917,1
7.58559,7.92516,0
4.12002,2.98116,1
5.5951,6.25179,0
6.89655,6.25126,0
1.94951,3.46395,1
5.93387,7.44597,0
5.43297,7.46002,1
5.36781,7.02547,0
5.98994,6.88561,0
5.51397,5.11645,0
3.83225,4.33562,0
2.15644,2.21031,1
6.20457,7.19811,0
7.82165,6.5807,0
3.015,3.55641,1
3.36978,4.59878,1
6.93481,8.20581,0
2.6745,4.75014,1
5.50013,7.05225,0
5.94503,4.5952,0
2.90591,1.38607,1
4.95462,5.19568,1
1.41138,2.02386,1
3.44806,5.85796,1
6.0284,7.0375,0
6.67477,7.10175,0
7.01877,9.5388,0
5.67651,3.59153,0
4.83539,5.91225,0
6.8254,8.61186,0
3.20699,4.20347,1
2.17603,3.68629,1
3.46455,4.42136,1
4.11968,6.21706,0
6.01216,4.93752,0
5.32258,6.80312,0
6.85161,6.11216,0
2.22167,3.76213,1
2.26487,5.89538,1
4.5354,5.00574,0
4.37321,5.82083,1
5.11719,6.48655,0
6.14846,4.64601,0
4.55963,3.39034,1
6.65762,6.43128,0
3.74555,3.41084,1
3.9417,4.33306,1
5.41668,4.21446,1
7.016,8.50132,0
5.24182,6.11931,0
4.49031,3.27201,1
1.62189,4.98354,1
3.12258,3.98227,1
3.38166,3.43739,1
5.56714,5.028,0
2.53897,4.20239,1
5.8281,6.50903,0
5.99187,7.33456,0
5.47384,8.38148,0
4.06963,2.5869,1
3.34203,7.93129,1
7.57812,8.40777,0
2.05845,3.31629,1
5.81703,7.85708,0
6.47509,7.8277,0
6.81252,6.0287,0
6.86863,7.4857,0
2.16587,3.718,1
5.54902,5.67682,0
1.12807,2.49697,1
5.70685,7.92177,0
2.50125,6.84638,1
6.52787,6.86521,0
2.72477,6.02957,1
6.45821,5.07819,0
3.97024,4.37559,1
5.16834,6.88967,0
2.43948,3.49435,1
5.6205,9.18342,0
5.19046,5.89358,0
2.71059,3.98622,1
1.71634,6.43714,1
4.88026,2.98236,1
6.66171,8.60627,0
8.26446,5.96925,0
4.79729,7.9885,0
6.75043,9.61092,0
3.72977,4.08311,1
7.16283,8.31152,0
2.77257,7.15743,1
3.42053,2.75335,1
3.43757,6.62477,1
4.09629,5.8093,0
3.87619,3.97767,1
4.05406,6.5271,1
6.41146,7.04546,0
6.23039,7.4615,0
2.42489,5.45881,1
6.38981,7.87395,0
1.81657,4.32194,1
1.55719,1.56636,1
2.95618,5.14376,1
6.14697,5.52912,0
3.05202,4.28003,1
3.41432,3.42349,1
6.86115,8.49798,0
7.38983,5.25799,0
5.10058,8.04566,0
3.5936,6.21423,1
4.24041,6.93793,1
2.70059,4.02941,1
5.36995,1.42799,1
2.44425,2.25936,1
3.0758,2.04756,1
2.05958,2.98429,1
5.7118,8.62284,0
4.67954,4.37748,1
3.10991,3.56265,1
2.59527,3.49192,1
6.48054,9.4701,0
7.26549,9.73024,0
2.97989,3.45284,1
3.75428,9.80018,0
4.47792,4.52261,1
2.68918,2.9751,1
7.32417,6.94433,0
6.69323,7.00047,0
1.78463,4.43008,1
6.38125,6.97781,0
5.9503,8.21404,0
3.73019,1.67064,1
5.67937,7.82744,0
3.79126,4.17507,1
4.73716,6.78727,0
4.87593,6.59289,0
5.50338,8.33855,0
6.13125,5.06712,0
4.84137,6.68062,0
6.85484,7.91909,0
1.45404,1.73569,1
5.35533,6.79389,0
3.75106,4.82826,1
3.983,5.27802,1
6.42651,7.7844,0
1.5277,5.58271,1
6.79383,7.56321,0
2.17617,4.69601,1
6.84423,6.61397,0
2.36158,3.35429,1
6.42502,8.9003,0
7.06499,7.93245,0
5.87036,5.24629,0
3.51296,3.10068,1
3.09885,3.71132,1
3.13399,1.64737,1
1.19767,1.66807,1
7.06985,6.85421,0
5.05356,8.60943,0
6.28439,7.29249,0
3.0514,5.09503,1
4.92027,4.70378,0
2.93585,1.91062,1
6.78164,5.94327,0
4.56999,4.35909,1
3.6129,5.05567,1
4.17342,5.74902,1
4.12852,3.4456,1
2.42359,4.64698,1
7.67337,6.02698,0
3.66496,1.91494,1
1.26103,4.9366,1
2.76456,3.72385,1
5.41672,9.34837,0
6.32168,5.56099,0
0.463679,4.27334,1
5.4047,7.8353,0
7.06527,6.34822,0
1.27997,3.44468,1
6.19302,8.6337,0
2.77055,5.84296,1
6.47405,6.25169,0
7.28805,5.97528,0
4.72913,5.93081,0
1.64317,2.85557,1
6.10775,7.20815,0
6.33156,8.38412,0
5.15694,3.62133,0
5.1866,6.58037,0
3.43278,5.17796,1
6.12132,7.74524,0
3.129,6.10778,1
2.34806,3.07336,1
5.48786,6.32902,0
2.50555,1.36651,1
2.45973,3.36599,1
6.26083,9.47824,0
1.38646,3.12377,1
3.20546,2.26731,1
5.50334,6.22615,0
5.44781,4.1636,0
2.31702,3.20881,1
3.96947,6.08618,0
4.34771,2.68907,1
2.98161,5.47841,1
4.96914,5.89744,0
5.1741,3.10875,1
4.65534,6.27442,0
5.70099,6.16961,0
3.18414,2.68373,1
6.1289,4.28431,0
6.91169,8.18551,0
6.62694,5.08102,0
6.75542,9.62722,0
7.35766,6.90047,0
3.85144,5.7807,1
5.21739,5.61543,0
3.078,5.30652,1
4.93301,3.75718,1
2.62456,5.11679,1
3.61482,7.32834,0
8.16172,5.9671,0
4.03013,4.39302,1
2.95358,1.80359,1
