@relation artificial_E2i_2_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
4.22729,3.13112,0
2.54335,4.97054,0
2.24544,4.31766,0
3.22205,4.50637,0
4.45587,6.38113,1
2.57659,4.79097,0
7.25305,4.21811,1
5.79844,5.06206,1
3.79638,2.07107,0
6.49886,8.0495,1
5.0328,8.00113,1
6.42403,6.77008,1
4.34806,2.97518,0
3.51206,3.07932,0
5.98182,7.9644,1
4.77595,8.98021,1
3.05874,3.78609,0
5.05054,5.81414,0
2.80497,2.79936,0
3.32568,6.62284,0
5.72185,5.97379,1
6.07691,7.70538,1
3.36997,3.40782,0
6.65467,6.73843,1
6.77979,7.49272,1
2.62542,5.80199,0
5.37061,3.07427,0
7.44845,5.93055,1
2.41566,5.09958,0
2.90194,4.87001,0
2.4786,3.15881,0
5.79263,5.38547,1
0.734882,2.04936,0
5.93949,4.26938,1
7.26801,6.40537,1
6.1214,7.42182,1
7.25683,9.67563,1
3.38941,0.609876,0
6.59709,6.62652,1
3.6927,5.86737,0
6.88995,7.25529,1
3.2393,2.73406,0
5.61776,7.86145,1
2.98627,2.90766,0
3.57192,5.38281,0
2.55961,4.14977,0
6.28431,6.57701,1
5.48347,6.66776,1
2.32208,2.72559,0
3.20827,3.12661,0
5.66777,9.08231,1
5.36162,7.19884,1
2.68127,4.31524,0
3.97886,5.54768,0
4.79317,4.2901,1
5.74146,9.44011,1
6.81278,5.88574,1
4.84389,5.7677,0
5.75566,5.06547,1
3.59795,2.36038,0
1.88696,3.95783,0
4.12615,3.52443,0
5.88035,6.91122,1
6.33318,7.31076,1
6.06631,7.41924,1
7.17552,8.43771,1
2.50734,3.69487,0
6.00838,5.73686,1
1.60292,2.64601,0
2.21988,6.13021,0
3.19597,3.10595,0
8.06525,4.23547,1
2.67368,6.05333,0
3.124,3.97319,0
4.18799,2.41747,0
4.79596,7.66151,1
3.72807,4.41391,0
1.85354,6.09097,0
6.07773,6.39021,1
3.76806,5.68029,0
2.50023,2.86717,0
1.7762,5.55407,0
1.72639,2.06641,0
1.72398,3.8434,0
1.19592,5.24568,0
2.11079,5.94905,0
6.55041,5.54274,1
1.46826,3.50728,0
2.25286,4.47472,0
4.34851,2.988,0
3.62774,0.0648638,0
7.66266,7.07668,1
6.34546,9.91963,1
5.68955,5.88875,1
4.4479,2.38292,0
6.04708,9.70628,1
4.09738,5.52142,0
3.28826,4.12294,0
2.34179,3.76775,0
4.0545,3.55578,0
4.91019,6.5336,1
5.47398,6.61429,1
5.28174,7.0483,1
6.63358,5.9902,1
5.8751,5.84949,1
6.15372,5.77863,1
2.326,6.83253,0
3.91722,4.89001,0
1.26336,3.94284,0
5.79997,7.57362,1
4.62659,7.19623,1
2.67539,4.54412,0
5.20473,7.40507,1
2.58053,4.47114,0
4.86919,6.46411,1
7.45336,6.40379,1
5.78591,7.87885,1
6.32548,9.18826,1
3.4776,1.58467,0
7.81952,7.6051,1
6.49571,7.9139,1
6.59075,5.38057,1
5.85908,3.95976,1
5.7039,7.24682,1
4.17541,7.57183,1
4.51583,4.1143,0
3.06716,6.86167,0
4.72685,5.54944,1
5.09714,7.58273,1
7.13423,5.51871,1
0.75619,4.48944,0
1.84054,3.42624,0
6.25319,5.26183,1
2.94716,2.62455,0
2.60308,2.43164,0
3.25322,4.02236,0
3.16444,7.67351,0
3.40737,1.6376,0
3.65664,5.02393,0
2.93915,4.35707,0
4.29912,4.31873,0
5.4484,8.60308,1
7.17014,6.7298,1
3.16159,3.93996,0
2.20461,3.28247,0
2.1431,5.72069,0
3.75056,6.65434,1
5.53237,8.41626,1
6.85309,6.57139,1
3.32668,3.16325,0
2.30547,2.38591,0
4.31614,4.0032,0
5.81347,6.13881,1
2.30822,7.31952,0
5.64975,5.53975,1
5.68407,6.86269,1
6.78878,5.00213,1
1.15099,4.64038,0
2.48957,4.9257,0
6.5119,7.43079,1
3.28195,6.31915,0
4.88866,2.5476,0
6.10726,7.30412,1
6.29694,8.17032,1
2.05558,3.18018,0
6.52987,9.6398,1
6.04836,5.59441,1
2.99828,1.22166,0
3.46496,3.93552,0
5.64071,6.99403,1
6.41469,8.28347,1
4.13441,3.88349,0
4.65729,7.05283,1
5.64455,11.4631,1
2.4987,3.72719,0
6.92131,7.84604,1
7.93127,6.6892,1
3.46762,2.42616,0
1.81247,6.15255,0
3.19658,3.6004,0
6.24105,6.53631,1
2.56408,5.46714,0
7.14257,7.8245,1
2.84984,4.44836,0
2.49557,2.08103,0
5.77766,5.45,1
3.02909,4.4857,0
5.20953,4.82751,1
6.45089,8.31622,1
5.79399,8.92896,1
3.95528,10.3879,1
2.123,3.50742,0
4.09233,4.43148,0
6.94243,6.17878,1
3.14993,5.94951,0
5.44727,5.07486,0
2.37878,3.52119,0
7.36993,8.90358,1
3.06818,1.87794,0
1.52598,2.1854,0
7.29136,8.35253,1
4.88732,5.88517,1
3.08954,3.83347,0
2.5361,2.75046,0
1.84186,5.29142,0
5.5309,8.9412,1
4.74134,5.8331,1
7.09851,7.74708,1
6.28275,7.90972,1
4.65605,5.67743,1
5.09799,6.73391,1
5.82466,8.32701,1
2.88514,3.75441,0
2.12168,4.23331,0
2.35727,2.85624,0
3.01428,3.15154,0
5.21565,7.68043,1
5.58105,6.3655,1
5.29972,6.84235,1
2.1509,3.18152,0
7.16578,5.02474,1
5.64724,5.92055,1
2.84943,3.00015,0
2.85181,4.21713,0
7.669,9.46788,1
5.79022,6.31295,1
4.94697,9.73854,1
1.74558,5.63758,0
2.94348,4.71142,0
1.85334,6.91138,0
5.35595,7.64858,1
6.71984,5.88575,1
1.77898,4.78223,0
2.49029,5.4594,0
4.46077,5.9155,1
5.77271,7.92736,1
3.40896,4.15305,0
6.47421,7.28233,1
2.94086,4.5294,0
1.92931,3.26302,0
3.13963,5.192,0
2.76186,5.20823,0
5.05706,7.31636,1
5.02125,7.11722,1
2.5491,1.0005,0
2.40415,1.16652,0
5.35349,2.78988,0
7.09842,7.70879,1
6.89663,7.20986,1
5.51067,6.77927,1
1.79828,5.73852,0
2.08329,1.65996,0
2.76065,3.10077,0
1.69644,4.47201,0
4.77269,4.20728,1
2.19223,3.9693,0
5.09426,10.2182,1
2.85217,3.90794,0
2.83522,6.1415,0
6.62372,8.40466,1
2.20541,4.19065,0
3.18169,3.42887,0
5.46029,5.65579,1
6.57021,6.17774,1
3.24869,1.88897,0
2.3379,1.18857,0
-0.0450051,7.2618,0
1.869,4.35705,0
0.302809,2.29418,0
5.62711,5.99772,1
2.91195,2.14699,0
5.72218,3.25148,1
5.63599,6.78543,1
5.42961,4.34567,0
2.0324,3.71456,0
2.774,5.61516,0
3.00188,7.24137,0
6.80493,7.78942,1
3.27299,2.89068,0
1.87697,4.24459,0
2.21657,6.33465,0
5.76752,7.26268,1
2.54556,2.12648,0
0.727587,1.64355,0
7.39699,9.02962,1
7.43737,8.06679,1
2.08367,3.48463,0
5.89353,9.14082,1
1.62238,4.15909,0
2.28698,4.30619,0
3.67979,4.09151,0
1.63676,5.17584,0
7.0588,5.12343,1
6.37371,5.72141,1
4.14628,2.90192,0
7.27588,7.81859,1
1.36997,2.62325,0
4.62062,3.40584,0
5.77682,7.53329,1
2.43738,2.75265,0
3.31989,3.16776,0
6.16063,7.31819,1
6.74233,6.58302,1
4.20691,5.23297,0
6.07472,7.43639,1
6.62186,5.36659,1
2.29086,4.27085,0
6.53518,10.8397,1
1.94292,4.49334,0
6.87354,6.61407,1
1.84688,4.87267,0
3.53689,6.68424,0
7.32076,6.48605,1
5.84037,7.48554,1
5.34468,9.67968,1
2.89337,5.55281,0
3.29967,8.08286,0
4.36892,5.96247,1
5.44575,7.05802,1
3.64632,2.30986,0
3.96714,4.84805,0
5.5605,6.11298,1
3.13332,4.87909,0
4.61287,5.69233,1
2.12265,3.40857,0
6.31484,7.2425,1
4.4008,10.4139,1
3.49884,4.48026,0
2.61313,4.10172,0
5.11117,7.06373,1
3.78828,7.41998,1
1.45185,2.97429,0
6.29685,5.16232,1
7.12608,5.81359,1
1.95965,3.29789,0
3.44411,3.90141,0
6.80215,6.52951,1
5.43748,6.64983,1
4.09926,3.87895,0
3.24855,1.20768,0
2.39298,5.30858,0
5.45491,4.54554,1
4.94397,6.02742,1
2.66742,6.49451,0
2.07563,2.95801,0
1.89601,3.46864,0
5.21154,8.91923,1
6.47595,7.89765,1
5.79276,8.60213,1
0.985425,6.20969,0
7.55398,7.62284,1
5.23005,5.20229,1
6.93766,6.75179,1
6.14333,5.02017,1
5.22295,10.9486,1
6.80307,7.0211,1
4.60302,7.26891,1
2.30833,2.59438,0
4.31219,2.97995,0
4.51925,6.47632,1
6.67837,8.367,1
7.78615,7.7916,1
5.98538,6.28828,1
7.3891,6.75267,1
6.64936,6.0857,1
5.88732,6.54896,1
1.49374,1.79471,0
1.07156,6.00487,0
3.96943,5.68804,1
3.04876,6.45021,0
1.52853,4.81536,0
1.95301,5.33834,0
6.59967,7.20506,1
7.34892,8.51435,1
3.42556,6.5345,0
6.35998,8.02487,1
6.86549,7.85213,1
5.97285,7.33499,1
6.10863,8.12075,1
4.4282,8.80898,1
4.4419,4.44567,0
4.85668,5.66744,0
4.25758,6.5783,1
5.89088,5.10088,1
3.34639,2.75927,0
7.30664,7.24573,1
4.75135,5.50145,0
5.00848,7.41565,1
6.15312,6.52431,1
2.91673,4.63946,0
6.41609,6.65209,1
3.40279,5.03604,0
6.44665,8.57235,1
3.98288,7.59001,1
5.39278,6.75139,1
8.36455,7.43215,1
5.40756,7.9354,1
6.36177,8.91324,1
3.24576,4.70894,0
4.60882,4.32082,0
3.29568,1.82747,0
3.08086,4.79895,0
6.95422,5.37567,1
6.02721,8.20467,1
5.01218,6.33082,1
4.42994,3.95255,0
5.6038,6.83977,1
4.47265,9.0146,1
5.64693,6.4457,1
1.67907,4.29135,0
4.38597,2.81153,0
5.85245,5.55994,1
6.50652,4.59406,1
5.56011,6.24242,1
5.36228,8.71571,1
1.76783,1.935,0
3.13902,4.52034,0
2.67752,4.52153,0
2.01085,5.51181,0
2.27005,3.06282,0
3.27643,3.34731,0
5.19601,6.55869,1
6.03798,7.67045,1
3.36987,2.34089,0
3.62059,2.59416,0
7.03904,7.52725,1
2.24864,4.23655,0
3.54613,3.58606,0
1.27484,5.15351,0
7.22185,6.2653,1
5.35281,2.88724,0
1.96009,2.94452,0
1.13371,4.68927,0
5.07579,3.47991,0
4.5103,6.98969,1
3.178,5.23043,0
2.33186,1.82943,0
0.740268,3.43568,0
3.53607,1.96671,0
6.41422,6.05312,1
3.0066,5.22073,0
6.21479,7.83415,1
3.29796,3.23604,0
6.1994,6.2492,1
3.51708,3.24147,0
2.71747,1.99957,0
4.67207,6.26559,0
6.73226,6.18494,1
2.46509,1.89109,0
3.29588,4.06978,0
3.58775,3.45251,0
5.09741,5.99063,1
5.1181,9.08205,1
3.25866,2.6389,0
6.08738,8.73904,1
4.83157,4.21449,0
5.90453,9.65989,1
2.62306,3.57572,0
2.13502,4.16614,0
7.39568,6.20166,1
3.73187,4.64026,0
7.02539,6.88097,1
2.83999,2.60331,0
4.15815,2.87189,0
5.75173,8.94528,1
2.87203,7.97856,0
5.70333,1.69321,1
5.05861,8.08654,1
5.78882,9.01541,1
5.65915,7.96692,1
2.0204,4.8439,0
5.15978,6.56932,1
6.46077,7.41837,1
3.95259,4.24051,0
3.31119,4.42846,0
5.43557,9.6559,1
6.42176,6.71488,1
1.80443,5.55267,0
2.17658,6.15844,0
7.93473,6.52302,1
5.33774,6.87328,1
2.23889,3.93785,0
3.63501,3.94092,0
5.66159,7.35708,1
5.85603,2.63724,1
6.26377,5.38917,1
3.14758,5.33751,0
6.401,7.25772,1
3.0305,3.6411,0
3.27599,5.20992,0
6.06089,7.07874,1
3.1636,2.97149,0
6.27261,6.16641,1
0.714566,5.26878,0
5.72717,9.22912,1
2.63028,2.15493,0
4.44326,8.24926,1
4.84584,7.25335,1
2.66132,5.7179,0
5.47705,5.42293,1
7.22602,7.06734,1
2.95579,1.92538,0
8.3192,9.70932,1
4.6744,7.22946,1
6.14737,8.28765,1
3.71746,6.85777,1
6.95483,6.58464,1
1.41334,1.31797,0
5.59793,9.93307,1
3.47975,3.97211,0
1.81953,3.80721,0
2.25612,4.30657,0
5.92716,3.56594,1
5.81405,4.82935,1
3.42487,4.49895,0
5.25824,8.31476,1
3.32011,4.30371,0
8.70861,7.62238,1
5.67082,6.45524,1
2.26196,3.35929,0
2.81175,7.15925,0
5.41653,6.31253,1
2.1756,4.47687,0
5.98208,6.09142,1
2.79808,2.56193,0
3.30973,4.59438,0
7.15782,6.76862,1
4.47474,9.06264,1
3.05232,3.17115,0
5.14567,7.40628,1
2.2016,4.44251,0
6.41816,7.32946,1
4.0828,3.21004,0
1.74516,2.12041,0
5.55723,6.94405,1
7.11662,5.17151,1
5.24137,6.64182,1
5.03946,7.20606,1
5.01683,5.9965,1
1.9961,4.17453,0
3.86893,1.58886,0
4.07715,2.07469,0
4.55286,5.87643,1
5.68225,9.12402,1
5.21986,7.25208,1
3.52046,3.9736,0
7.34508,9.09668,1
4.03518,4.42604,0
5.89792,7.49129,1
2.8121,3.01803,0
3.46814,0.800572,0
6.08032,6.6416,1
5.60933,6.93229,1
6.10152,7.59256,1
6.46712,6.9074,1
2.79259,5.0803,0
3.40486,4.08523,0
3.91606,2.06434,0
7.14834,7.71433,1
5.54163,7.78912,1
5.7261,7.72721,1
5.92986,5.28771,1
1.68309,1.67525,0
3.83582,4.61796,0
6.85964,8.54316,1
5.40949,6.57009,1
1.54695,3.58303,0
4.9203,4.13262,0
2.65332,3.11605,0
5.34823,7.70613,1
2.83598,3.92713,0
4.89825,6.61265,1
2.99826,3.80241,0
5.93762,7.9041,1
2.10973,4.07694,0
2.40471,2.79223,0
4.5416,2.88118,0
4.77127,5.0838,0
7.04049,7.65168,1
2.91497,4.93254,0
5.71688,5.35917,1
6.65045,4.56542,1
2.79471,5.26603,0
1.56548,3.24233,0
4.18574,4.77422,0
6.1557,4.99318,1
6.28476,7.21163,1
5.45133,6.68439,1
4.9199,6.82642,1
3.75892,4.90707,0
7.43187,8.3769,1
4.79266,4.90355,0
2.86195,5.01465,0
2.34686,4.59047,0
5.15034,6.16448,1
4.63635,6.09167,1
2.58047,3.22581,0
7.05125,6.36027,1
5.14045,5.07321,0
5.63738,7.30333,1
4.1105,4.71188,0
4.45169,2.75634,0
8.06081,6.46118,1
6.79363,6.38254,1
5.91047,8.93328,1
5.05214,5.81549,1
5.60452,5.37423,1
6.16887,6.88254,1
4.56312,9.44138,1
7.1075,8.78222,1
2.75104,2.26339,0
3.36806,5.05855,0
5.08503,7.1192,1
5.85691,9.06843,1
5.31791,6.90258,1
3.84506,2.95497,0
2.81445,1.83757,0
5.69029,7.94971,1
3.40155,5.50646,0
1.67946,2.58638,0
6.49185,6.96089,1
6.83589,6.14487,1
5.96261,8.81567,1
0.721721,3.07928,0
1.83676,3.37296,0
7.70896,6.84874,1
5.05179,4.83568,1
5.06319,7.18447,1
6.82416,7.51603,1
5.87356,6.90299,1
7.17002,6.83822,1
2.64164,5.04589,0
3.01561,1.1523,0
1.8826,1.26698,0
3.96611,5.74665,0
4.95309,8.08905,1
6.34143,7.52063,1
1.08416,1.29477,0
5.2695,6.14317,1
6.46609,5.01757,1
2.82924,2.60687,0
7.16213,10.9438,1
3.53187,2.78768,0
5.24067,6.25663,1
3.3446,3.98018,0
5.53885,7.523,1
6.51162,8.56496,1
3.28516,3.65304,0
6.43895,7.73459,1
0.654441,2.17226,0
2.31383,6.03172,0
1.63753,3.58564,0
6.37932,6.55483,1
7.90319,6.16746,1
4.14965,6.84712,1
5.49637,5.88048,1
2.28852,4.18979,0
5.71667,7.89575,1
1.81703,3.2484,0
6.0321,7.72982,1
6.43533,7.1052,1
6.95272,9.69608,1
5.95204,4.35074,1
3.01291,4.92024,0
4.69576,2.92414,0
6.1759,6.86974,1
7.11505,8.70057,1
2.38294,3.78433,0
6.00277,5.12011,1
4.17745,6.89051,1
3.58226,6.14654,0
4.82189,6.90079,1
6.38899,7.13649,1
5.02828,6.67887,1
5.27756,4.89814,1
4.54937,4.6212,0
2.76711,3.66315,0
5.32636,5.64517,1
4.39949,3.42699,0
3.61782,5.20847,0
6.00802,7.45444,1
5.37983,7.15046,1
5.99029,7.60276,1
2.72136,3.5089,0
1.58022,3.93864,0
3.61499,5.08326,0
5.09485,7.18479,1
5.29086,4.50298,1
4.73263,10.3555,1
6.84324,6.22597,1
1.45165,5.42161,0
3.46009,1.54114,0
4.03731,4.34813,0
4.33997,2.99977,0
3.47671,6.33517,0
2.07353,4.00417,0
4.70376,3.03298,0
3.17014,6.4195,0
6.71926,2.84626,1
8.22102,4.36934,1
3.3366,6.43185,0
7.27589,6.9188,1
5.15737,5.63129,1
3.68416,4.87573,0
1.27389,3.59949,0
4.66962,8.63932,1
3.02758,2.97606,0
5.61041,5.78498,1
4.28554,3.34299,0
6.68927,6.5724,1
5.58785,7.35245,1
6.34794,4.73278,1
7.25934,7.58209,1
7.07082,6.39149,1
2.74056,2.73064,0
2.60784,4.5511,0
7.99112,8.71487,1
5.22653,7.89444,1
6.73263,6.92986,1
5.04033,6.03415,1
6.93482,4.34337,1
2.11621,6.57504,0
4.20927,8.46429,1
5.47883,8.21627,1
6.9956,7.28907,1
6.00333,7.84841,1
3.14572,5.02865,0
1.96332,4.61346,0
5.54478,7.63285,1
5.70244,8.43716,1
1.70555,5.06684,0
3.33121,4.63486,0
1.86184,5.34254,0
5.69821,6.25068,1
5.78758,10.0496,1
6.50954,7.39953,1
4.05218,5.17417,0
5.86496,6.75987,1
2.52093,4.49528,0
7.11605,8.32673,1
4.03077,2.54228,0
2.6039,2.77407,0
5.5097,5.26465,1
2.21596,3.79296,0
2.73601,3.25035,0
1.99531,2.13146,0
2.03598,3.99387,0
5.72317,6.13644,1
2.20792,5.13682,0
6.06765,5.53224,1
6.7026,6.37209,1
1.16497,2.76257,0
5.64005,7.74711,1
4.02835,5.6829,0
3.84817,1.76896,0
4.4756,4.04876,0
3.21801,4.53888,0
5.35647,5.85434,1
7.28228,7.88357,1
7.68858,4.87828,1
3.78519,4.24362,0
6.92261,7.42393,1
5.87872,6.25428,1
5.40479,5.37785,1
6.62559,6.28361,1
3.83579,4.45887,0
4.78547,4.36633,0
4.90561,7.84726,1
5.83524,5.4338,1
7.02198,7.37624,1
6.32025,7.82212,1
2.82219,5.11476,0
1.22055,3.83668,0
1.92372,2.55545,0
3.59227,2.80931,0
1.2438,4.01626,0
6.06945,5.52383,1
3.56469,4.03999,0
5.52889,5.73802,1
6.9209,7.43853,1
2.99265,5.20743,0
4.85134,3.23059,0
1.61328,4.49249,0
2.59408,4.25925,0
2.77067,3.0286,0
0.282194,2.45212,0
4.48985,6.72184,1
6.53697,8.13102,1
2.25703,5.14001,0
2.65584,2.86783,0
6.10852,7.78449,1
5.38801,6.90242,1
2.51852,4.40979,0
0.511681,6.32631,0
3.12193,4.1409,0
6.10261,4.0436,1
5.48815,4.94147,1
3.72015,6.27285,1
6.89781,6.05076,1
6.109,5.3667,1
2.42675,4.69983,0
2.72062,4.50101,0
6.56975,6.69369,1
6.15816,5.58572,1
3.04144,3.73001,0
6.30311,9.40474,1
2.01114,3.27044,0
4.25809,2.39198,0
6.36736,6.67998,1
2.71662,4.03672,0
2.73805,2.88277,0
7.40307,6.97011,1
2.6737,4.05364,0
3.24632,6.19384,0
6.55099,6.32306,1
3.00085,2.2369,0
3.22215,-0.642727,0
6.95589,4.92664,1
4.22707,8.12155,1
2.26532,2.03656,0
5.93872,8.40075,1
7.58742,5.44171,1
4.89866,7.68249,1
6.76751,7.53602,1
1.23636,6.8784,0
4.96594,6.9187,1
4.97265,8.79306,1
5.83978,6.52457,1
5.71036,4.84015,1
2.75747,5.96685,0
2.75493,3.44794,0
4.77654,7.93452,1
3.16877,2.57966,0
4.94168,8.38216,1
4.1224,0.663103,0
5.90813,7.59716,1
3.33605,1.66291,0
3.27162,3.82346,0
4.30918,7.52938,1
5.75858,9.91891,1
5.9151,8.25892,1
0.585883,4.3348,0
4.02842,3.06146,0
2.37923,3.16494,0
1.46429,1.98725,0
5.21691,8.25349,1
6.32149,4.63799,1
7.31191,9.02638,1
6.50022,6.49595,1
6.35298,6.18958,1
2.66929,5.15288,0
3.06251,3.41384,0
5.49299,2.60705,0
4.65864,2.55889,0
3.80803,3.65252,0
3.40638,4.68812,0
1.08583,3.06096,0
5.22265,6.67354,1
2.66571,3.8944,0
3.07962,3.81891,0
3.35609,5.04965,0
2.65816,4.75049,0
5.48752,7.75031,1
4.6588,7.95303,1
2.37655,4.47156,0
6.12087,7.02724,1
2.19404,3.21549,0
3.14016,1.87083,0
4.11812,5.75951,0
5.762,5.86641,1
7.69249,8.17934,1
4.22992,3.02569,0
5.93112,8.171,1
7.32648,6.82144,1
5.97374,8.77158,1
5.47526,7.54674,1
4.02211,4.02062,0
3.66203,5.56291,0
5.86114,5.39163,1
3.17487,5.83163,0
6.27005,7.52451,1
4.28565,2.17831,0
3.1202,2.3285,0
2.39768,4.56864,0
5.17584,6.54976,1
4.07851,4.10552,0
6.91268,6.88988,1
1.46161,5.31643,0
2.62104,1.91115,0
4.86015,5.74496,1
3.59701,3.08614,0
1.76775,3.79997,0
4.587,2.58499,0
5.03366,10.2567,1
2.63529,6.04927,0
5.35962,5.33581,1
4.26541,5.89058,0
2.82853,3.87855,0
4.84904,7.47453,1
4.23761,4.13694,0
5.6231,7.82075,1
1.38614,0.690624,0
5.51148,6.1011,1
4.46622,6.96205,1
0.976828,5.22803,0
2.63949,3.15287,0
4.7129,2.98485,0
2.84182,5.23932,0
3.43236,7.46706,1
6.60393,6.82018,1
7.65365,5.29111,1
2.84708,7.09438,0
2.35321,4.81406,0
6.36947,6.72439,1
2.28367,4.12782,0
5.87586,5.99014,1
4.8369,8.14068,1
5.8395,6.22324,1
3.3658,2.9192,0
6.14388,8.88955,1
3.46098,0.796463,0
4.4076,8.5436,1
1.31059,1.68997,0
1.23656,3.45814,0
5.31585,4.73958,1
4.49401,8.2979,1
7.12185,7.42157,1
5.45486,7.4945,1
4.8761,5.40768,0
4.57643,3.22414,0
6.15066,6.27404,1
5.95402,7.66837,1
6.97954,5.26568,1
5.44016,7.92295,1
2.11871,4.91741,0
5.28079,4.47874,1
5.27136,7.74629,1
5.72958,6.97445,1
6.34917,7.31866,1
2.46426,3.2269,0
6.14183,7.46756,1
1.54016,6.06241,0
6.09828,5.01705,1
5.56654,8.58217,1
5.28303,5.97098,1
7.74802,6.34493,1
6.78469,5.13169,1
2.3141,4.95519,0
6.3871,5.41551,1
3.01757,6.54929,0
2.87884,3.54912,0
6.04451,4.74276,1
6.59697,6.42447,1
4.84349,3.85976,0
3.07293,5.22934,0
3.91624,2.00145,0
4.16384,6.01323,0
4.39931,1.93603,0
6.56609,3.93134,1
6.08943,6.07083,1
1.74598,3.63752,0
1.68831,5.89096,0
5.96698,8.09335,1
3.93863,4.44271,0
4.29124,6.78016,1
2.10898,5.73656,0
5.91832,6.21183,1
2.03447,3.84796,0
6.87523,7.4302,1
1.3245,4.31061,0
6.23016,9.69872,1
2.83419,2.50929,0
1.20422,5.61921,0
2.89486,1.80726,0
4.74548,4.77056,0
4.56715,4.70027,0
2.41812,3.19971,0
3.24577,2.87871,0
2.73058,5.70876,0
6.50875,7.05957,1
2.25443,1.7006,0
4.37995,2.74229,0
3.51693,2.87152,0
6.01276,7.22558,1
4.71923,8.78624,1
2.41683,4.09303,0
4.80264,2.23042,0
4.49205,9.13842,1
4.15281,3.10063,0
5.99518,7.27709,1
2.74579,3.80411,0
2.87598,4.47672,0
4.94919,5.15042,1
3.15582,8.61666,1
2.09874,4.68385,0
1.86851,2.4906,0
7.22083,7.54683,1
5.81623,6.37485,1
1.96127,3.69701,0
6.19897,7.08406,1
7.32782,10.0859,1
7.59386,7.94473,1
4.46483,4.14249,0
6.02305,5.80727,1
5.83229,7.52892,1
6.50437,8.20755,1
4.45014,10.7617,1
5.68071,6.99221,1
5.91796,8.80186,1
1.74781,5.64406,0
7.9955,6.91183,1
4.18482,4.18655,0
1.75358,3.60696,0
2.71223,1.40326,0
7.41103,8.36278,1
2.77192,4.73661,0
5.59235,4.04166,1
3.08402,2.60374,0
5.70005,3.85478,1
2.7478,2.88614,0
3.37329,1.80717,0
5.00834,7.71434,1
1.82734,6.37078,0
5.90596,8.65932,1
1.84961,4.76504,0
6.46535,8.40005,1
7.91724,8.09208,1
3.06815,3.26417,0
5.05181,5.95181,1
5.96534,7.76833,1
5.52999,6.08787,1
5.88664,6.05588,1
5.21228,7.57398,1
4.32133,3.72164,0
3.12176,3.7789,0
6.24489,6.9296,1
4.64407,3.4155,0
6.666,6.86771,1
3.04432,2.09228,0
2.69558,3.56166,0
5.85124,7.21906,1
3.12722,5.12416,0
2.71502,5.663,0
1.89678,4.20497,0
2.28886,5.16952,0
6.85864,8.01951,1
3.21192,5.19504,0
1.98013,4.9679,0
4.59313,3.57205,0
6.64945,6.52844,1
3.35091,1.84144,0
4.01367,3.45074,0
3.18403,6.09074,0
4.20097,2.50933,0
4.13172,1.78472,0
5.22496,5.24243,0
3.38464,3.13052,0
2.90163,3.06434,0
5.17421,7.96343,1
5.38993,5.18599,1
4.0284,4.96109,0
5.51352,7.27911,1
6.70162,10.6461,1
4.48084,7.96583,1
4.6107,6.9628,1
5.17838,7.15256,1
6.71039,9.76702,1
3.28115,6.06097,0
2.75541,5.21297,0
4.79157,6.14496,1
6.93141,6.48823,1
4.71714,3.33182,0
5.95779,2.93248,0
0.33755,4.37293,0
3.34719,3.40053,0
5.4876,5.59982,1
2.06426,6.02684,0
3.03967,4.34886,0
2.80569,2.79616,0
6.92127,6.48208,1
4.63901,8.23233,0
7.27337,8.07272,1
6.7319,6.97175,1
5.91075,6.08324,1
4.07577,5.3703,1
5.50192,8.18649,1
4.04791,7.19819,1
4.93508,7.18367,1
2.57022,6.57284,0
3.55042,5.41365,0
4.69895,1.29294,0
2.44222,3.07385,0
6.41902,8.78121,1
3.00867,5.136,0
4.8286,8.15848,1
3.26424,5.30198,0
5.50312,5.67556,1
2.93031,5.62527,0
3.68815,3.74721,0
7.48944,5.24698,1
7.77453,9.51788,1
2.54601,2.4621,0
6.28807,7.80023,1
5.46749,4.22794,0
4.04011,8.29039,1
3.68945,3.32101,0
2.63779,5.47197,0
2.78095,4.07607,0
6.94734,6.77006,1
4.19844,4.30207,0
6.01286,7.21899,1
2.99879,2.33832,0
2.63784,3.17719,0
6.73046,7.12541,1
2.87865,4.37061,0
2.96526,3.31143,0
0.922926,6.15412,0
5.6311,5.51153,1
7.61586,8.07979,1
5.52524,6.5509,1
5.25694,7.68116,1
1.69209,6.73112,0
0.948538,4.22325,0
3.54482,5.85193,0
3.56558,5.10192,0
3.27299,6.18567,0
2.95829,2.55498,0
1.0861,5.14492,0
2.0381,5.27736,0
2.81138,3.55359,0
3.26085,2.54917,0
2.72504,3.61756,0
3.41642,3.54623,0
7.09851,9.61334,1
1.46101,2.82583,0
7.32944,7.90892,1
4.19899,6.94039,1
5.12908,6.84902,1
3.0641,5.30491,0
4.71051,4.80678,0
3.89234,4.48293,0
4.6768,9.04869,1
4.19958,3.29372,0
6.42112,5.451,1
1.92034,1.21475,0
6.77935,5.62449,1
7.95674,7.99045,1
4.43144,7.168,1
6.81955,7.44992,1
6.25376,7.58009,1
2.63061,4.52046,0
6.18733,6.16383,1
5.70637,8.05738,1
5.9401,8.43381,1
1.88962,1.41927,0
5.63994,7.62373,1
4.29438,7.573,1
5.65851,9.14355,1
8.13938,4.08377,1
2.07988,2.57401,0
4.95029,8.28713,1
6.00466,6.71937,1
6.99369,8.58936,1
